time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403636667463555584,0.308892,-0.679898,-0.452312,-0.487585,-0.347835,0.320322,-0.153791,-6.31437,7.14359,-0.792202,-0.00346673,0.0214431,0.0789765,-0.0157386,0.066932,0.110085
1403636667513555456,0.307417,-0.68199,-0.453738,-0.484259,-0.358255,0.32832,-0.163257,-6.33053,7.16017,-0.798421,-0.00346791,0.0214465,0.0789759,-0.0158204,0.066528,0.109947
1403636667563555584,0.306956,-0.685992,-0.454329,-0.478308,-0.357608,0.334385,-0.147649,-6.34984,7.1805,-0.804316,-0.00346778,0.0214494,0.0789782,-0.0159618,0.0667583,0.109633
1403636667613555456,0.307617,-0.690209,-0.453729,-0.472348,-0.366279,0.34956,-0.103689,-6.37092,7.2007,-0.810267,-0.00346753,0.0214485,0.0789823,-0.0160173,0.0674264,0.109458
1403636667663555584,0.30879,-0.693401,-0.453118,-0.467469,-0.365656,0.345387,-0.0591697,-6.39317,7.22544,-0.819408,-0.0034663,0.0214514,0.0789847,-0.0158124,0.0668684,0.1099
1403636667713555456,0.310755,-0.695315,-0.45178,-0.46461,-0.356466,0.357531,-0.0184133,-6.41378,7.24517,-0.82153,-0.00346606,0.0214502,0.0789851,-0.0157768,0.067177,0.109966
1403636667763555584,0.312225,-0.695815,-0.450717,-0.463909,-0.345186,0.364282,0.0189721,-6.43568,7.26535,-0.822224,-0.00346534,0.0214482,0.0789857,-0.0157009,0.0679203,0.11008
1403636667813555456,0.313435,-0.695701,-0.44957,-0.464377,-0.340995,0.360342,0.0296126,-6.45129,7.27742,-0.817408,-0.00346286,0.0214491,0.0789817,-0.0156181,0.0673226,0.110437
1403636667863555584,0.314167,-0.695974,-0.448683,-0.46433,-0.323915,0.358342,0.050161,-6.47148,7.29743,-0.81451,-0.00346233,0.0214488,0.0789836,-0.0156172,0.0678318,0.110417
1403636667913555456,0.314958,-0.696384,-0.447595,-0.46423,-0.315266,0.344502,0.016435,-6.48542,7.31584,-0.8133,-0.00346169,0.0214509,0.0789821,-0.0156918,0.0675689,0.110228
1403636667963555584,0.314143,-0.697035,-0.447743,-0.463663,-0.29488,0.357054,0.0116867,-6.49349,7.33232,-0.812105,-0.00346247,0.021454,0.0789795,-0.0158538,0.0666126,0.109895
1403636668013555456,0.31404,-0.696897,-0.447277,-0.464389,-0.274374,0.363552,-0.0256358,-6.50325,7.34734,-0.810619,-0.00346091,0.0214561,0.0789794,-0.0158954,0.0660534,0.109916
1403636668063555584,0.311888,-0.696095,-0.447828,-0.466506,-0.258737,0.375711,-0.0669199,-6.51753,7.37002,-0.813333,-0.00345973,0.0214559,0.0789797,-0.0159505,0.0662085,0.109753
1403636668113555456,0.309471,-0.695298,-0.448573,-0.468584,-0.24673,0.390114,-0.101977,-6.52829,7.39581,-0.817146,-0.00346163,0.0214616,0.0789825,-0.0161417,0.0661822,0.109273
1403636668163555584,0.306556,-0.694683,-0.449417,-0.4706,-0.236864,0.399208,-0.136706,-6.53958,7.41895,-0.825397,-0.00346372,0.0214632,0.0789834,-0.0158928,0.0662466,0.109831
1403636668213555456,0.303321,-0.695052,-0.45043,-0.471181,-0.23658,0.415678,-0.164945,-6.55183,7.44383,-0.835182,-0.00346825,0.0214621,0.078985,-0.0159985,0.0664415,0.109504
1403636668263555584,0.300264,-0.695288,-0.45127,-0.471987,-0.226985,0.418443,-0.19002,-6.56372,7.4642,-0.845059,-0.00346848,0.021461,0.0789851,-0.0158723,0.066933,0.109734
1403636668313555456,0.297587,-0.695739,-0.451325,-0.472964,-0.231345,0.435041,-0.201309,-6.57758,7.48591,-0.854187,-0.00346581,0.0214616,0.0789877,-0.0158348,0.0674691,0.109806
1403636668363555584,0.296482,-0.696072,-0.450746,-0.473721,-0.238199,0.446695,-0.212829,-6.58757,7.50578,-0.865419,-0.00346396,0.0214604,0.0789868,-0.0158176,0.0676762,0.109806
1403636668413555456,0.295836,-0.695798,-0.449922,-0.475305,-0.240974,0.45547,-0.232763,-6.60617,7.53334,-0.876569,-0.00346349,0.0214579,0.0789901,-0.0157893,0.0687918,0.109804
1403636668463555584,0.295684,-0.695185,-0.44861,-0.477533,-0.242028,0.474164,-0.245005,-6.61624,7.55577,-0.88944,-0.00346089,0.0214554,0.0789901,-0.0158613,0.0688322,0.109598
1403636668513555456,0.295107,-0.694973,-0.447813,-0.478945,-0.251073,0.478686,-0.253475,-6.63223,7.58083,-0.902011,-0.00345793,0.0214525,0.0789893,-0.0157892,0.0691839,0.109758
1403636668563555584,0.294842,-0.695468,-0.446832,-0.479306,-0.26007,0.490361,-0.260757,-6.64748,7.60803,-0.915101,-0.00346249,0.0214509,0.0789904,-0.0158264,0.0698364,0.109608
1403636668613555456,0.294125,-0.695689,-0.446272,-0.479946,-0.263643,0.499662,-0.253121,-6.6592,7.63101,-0.927685,-0.00345936,0.0214503,0.078988,-0.015827,0.06983,0.109606
1403636668663555584,0.292824,-0.696085,-0.445902,-0.480512,-0.261979,0.507042,-0.251612,-6.67109,7.65256,-0.939304,-0.00346089,0.0214519,0.0789894,-0.0157957,0.069859,0.109702
1403636668713555456,0.289881,-0.694851,-0.447016,-0.48304,-0.274687,0.526358,-0.25559,-6.68457,7.67861,-0.952513,-0.00346053,0.0214509,0.0789923,-0.0157993,0.0702795,0.109643
1403636668763555584,0.286652,-0.692232,-0.448537,-0.487299,-0.281539,0.530634,-0.249309,-6.69811,7.70428,-0.966202,-0.0034577,0.021448,0.0789924,-0.0157641,0.0705078,0.10969
1403636668813555456,0.284251,-0.6894,-0.449271,-0.492022,-0.308734,0.540027,-0.227998,-6.71146,7.72926,-0.978611,-0.00345881,0.021447,0.078996,-0.0157199,0.0706113,0.109783
1403636668863555584,0.281262,-0.685911,-0.451316,-0.496721,-0.334578,0.553635,-0.197578,-6.72649,7.75445,-0.988892,-0.00345968,0.0214476,0.0789931,-0.0157084,0.0697847,0.109888
1403636668913555456,0.279595,-0.682431,-0.452116,-0.501702,-0.3656,0.560962,-0.162765,-6.74346,7.78113,-0.996781,-0.00346066,0.0214481,0.0789908,-0.0157155,0.0700042,0.109872
1403636668963555584,0.282341,-0.681666,-0.450166,-0.502958,-0.406374,0.576095,-0.118266,-6.76194,7.80919,-1.00389,-0.00346239,0.0214488,0.078992,-0.015702,0.0699442,0.109924
1403636669013555456,0.287258,-0.682407,-0.446852,-0.502123,-0.447261,0.554951,-0.0959254,-6.78109,7.8309,-1.00605,-0.0034625,0.0214488,0.0789932,-0.0156708,0.0699261,0.110082
1403636669063555584,0.292053,-0.683191,-0.443307,-0.501432,-0.477601,0.554858,-0.0501283,-6.80899,7.86671,-1.01123,-0.00345868,0.0214486,0.078987,-0.0157033,0.0700275,0.10998
1403636669113555456,0.296437,-0.684169,-0.440008,-0.50043,-0.494439,0.529109,-0.0440172,-6.82724,7.88705,-1.01061,-0.00345663,0.0214506,0.0789849,-0.0157751,0.0690782,0.109937
1403636669163555584,0.298551,-0.685055,-0.438009,-0.499715,-0.508071,0.522296,-0.0501658,-6.84442,7.9071,-1.00851,-0.00345465,0.0214528,0.0789831,-0.0158641,0.0683041,0.10988
1403636669213555456,0.300071,-0.685191,-0.436546,-0.499898,-0.515408,0.50184,-0.0792676,-6.85548,7.92005,-1.00668,-0.00345439,0.0214562,0.0789828,-0.0159571,0.0672515,0.109845
1403636669263555584,0.300649,-0.685154,-0.435957,-0.500116,-0.536452,0.50091,-0.103249,-6.89646,7.96463,-1.01313,-0.00346029,0.0214563,0.0789862,-0.0159866,0.0677527,0.109724
1403636669313555456,0.299748,-0.685156,-0.436215,-0.500428,-0.557777,0.503382,-0.138272,-6.94227,8.01303,-1.01914,-0.00346183,0.0214567,0.0789925,-0.0161334,0.0693572,0.109252
1403636669363555584,0.299404,-0.685971,-0.436243,-0.499493,-0.578808,0.513697,-0.169702,-6.98797,8.06257,-1.02993,-0.00346477,0.0214699,0.0790008,-0.0160856,0.0661393,0.109577
1403636669413555456,0.300076,-0.685469,-0.435671,-0.500277,-0.593753,0.508475,-0.182438,-7.02147,8.09199,-1.03633,-0.00346264,0.0214701,0.0790045,-0.0161566,0.0667601,0.109441
1403636669463555584,0.30195,-0.684446,-0.434388,-0.501664,-0.609427,0.502249,-0.197585,-7.0506,8.11875,-1.04465,-0.00346393,0.0214702,0.0790061,-0.0162309,0.066712,0.109311
1403636669513555456,0.303378,-0.682764,-0.433852,-0.503555,-0.621559,0.492753,-0.216068,-7.08624,8.1487,-1.05433,-0.00346191,0.0214684,0.0790061,-0.0162483,0.0671215,0.109287
1403636669563555584,0.305057,-0.680796,-0.432858,-0.506054,-0.638549,0.481714,-0.227969,-7.12934,8.18496,-1.06506,-0.00345803,0.0214669,0.0790037,-0.0162856,0.0681222,0.109141
1403636669613555456,0.30722,-0.677396,-0.431703,-0.510278,-0.665716,0.457019,-0.2145,-7.15785,8.20423,-1.07748,-0.00345796,0.021465,0.0790056,-0.0162976,0.0680855,0.109085
1403636669663555584,0.309923,-0.674464,-0.430446,-0.513578,-0.687065,0.438349,-0.190709,-7.1993,8.23029,-1.0876,-0.00345727,0.0214625,0.079007,-0.016251,0.0685927,0.109177
1403636669713555456,0.31247,-0.671526,-0.429136,-0.51697,-0.70418,0.420622,-0.156726,-7.23854,8.26105,-1.09895,-0.00345835,0.0214638,0.0790089,-0.0162967,0.0686721,0.10903
1403636669763555584,0.314811,-0.670375,-0.428069,-0.517927,-0.728937,0.413891,-0.138462,-7.28041,8.28931,-1.10985,-0.00346049,0.021464,0.0790127,-0.0163263,0.0689056,0.108872
1403636669813555456,0.322269,-0.672903,-0.423961,-0.513421,-0.767048,0.365455,-0.124923,-7.31965,8.30958,-1.1158,-0.00346222,0.0214616,0.0790149,-0.0163354,0.0689708,0.10885
1403636669863555584,0.332778,-0.677651,-0.417603,-0.505624,-0.763229,0.327469,-0.059376,-7.35849,8.32741,-1.12099,-0.00346257,0.0214619,0.0790106,-0.0162608,0.0688288,0.109011
1403636669913555456,0.341136,-0.684594,-0.412429,-0.494832,-0.774561,0.267094,-0.0485313,-7.40551,8.34172,-1.12217,-0.00346076,0.0214604,0.0790092,-0.0161441,0.06938,0.109299
1403636669963555584,0.346467,-0.689819,-0.409046,-0.486613,-0.72764,0.228537,0.0156301,-7.4355,8.33948,-1.12223,-0.00346215,0.0214635,0.0790086,-0.01609,0.0650341,0.109762
1403636670013555456,0.348618,-0.694112,-0.407614,-0.48013,-0.693168,0.152032,0.0237091,-7.45044,8.32583,-1.11774,-0.00346113,0.021466,0.0790006,-0.0159943,0.0633668,0.110166
1403636670063555584,0.350738,-0.697057,-0.406564,-0.475184,-0.644657,0.108706,0.0646424,-7.46316,8.30993,-1.11193,-0.00346251,0.0214659,0.078995,-0.0159213,0.0616114,0.110516
1403636670113555456,0.353345,-0.698972,-0.406402,-0.470556,-0.590918,0.05683,0.0948911,-7.47711,8.29648,-1.10771,-0.00346478,0.0214638,0.0789906,-0.0158549,0.0601712,0.110766
1403636670163555584,0.358498,-0.698496,-0.404994,-0.468575,-0.530826,0.0020897,0.134009,-7.4785,8.26371,-1.09141,-0.00346415,0.0214668,0.0789818,-0.0157467,0.0581661,0.111355
1403636670213555456,0.367685,-0.69734,-0.401522,-0.466159,-0.475693,-0.0474492,0.127371,-7.49266,8.25037,-1.08203,-0.00346664,0.0214687,0.0789795,-0.0157245,0.0573051,0.111517
1403636670263555584,0.376465,-0.695542,-0.398384,-0.464527,-0.423409,-0.101822,0.102255,-7.5181,8.24775,-1.07785,-0.00346778,0.0214672,0.0789784,-0.0156713,0.0574263,0.111602
1403636670313555456,0.383927,-0.694235,-0.39613,-0.462298,-0.361513,-0.164246,0.06386,-7.52561,8.22855,-1.07247,-0.00346626,0.0214675,0.0789764,-0.0156458,0.0566574,0.111733
1403636670363555584,0.38943,-0.693705,-0.396036,-0.458555,-0.292694,-0.237539,0.0246323,-7.51672,8.18305,-1.06176,-0.00346288,0.0214678,0.0789683,-0.0155001,0.0549833,0.112339
1403636670413555456,0.394053,-0.69299,-0.397861,-0.454086,-0.223668,-0.304393,0.00878058,-7.51962,8.15476,-1.05441,-0.00345883,0.0214468,0.0789707,-0.0162625,0.063757,0.1099
1403636670463555584,0.398995,-0.69243,-0.400765,-0.448031,-0.143997,-0.357256,0.0287455,-7.52624,8.14003,-1.05472,-0.00345879,0.0214477,0.0789705,-0.0163311,0.0635669,0.109744
1403636670513555456,0.403825,-0.69063,-0.404948,-0.442688,-0.0750832,-0.422276,0.0566536,-7.54241,8.12398,-1.05135,-0.00345696,0.0214455,0.0789707,-0.0162948,0.0642753,0.109832
1403636670563555584,0.408777,-0.687579,-0.41085,-0.437422,0.000462678,-0.48136,0.0893882,-7.55378,8.10918,-1.05304,-0.00345372,0.0214404,0.0789726,-0.0162501,0.0647488,0.109827
1403636670613555456,0.413397,-0.683797,-0.4176,-0.43259,0.0909365,-0.537146,0.138381,-7.55821,8.08329,-1.04739,-0.00344884,0.0214348,0.0789731,-0.016177,0.0650384,0.109994
1403636670663555584,0.417667,-0.679013,-0.425408,-0.428398,0.175577,-0.595281,0.18992,-7.55715,8.05219,-1.0385,-0.00344653,0.0214312,0.0789734,-0.0160951,0.065316,0.110199
1403636670713555456,0.422203,-0.673458,-0.433592,-0.424496,0.264677,-0.648306,0.211147,-7.54412,8.01481,-1.02558,-0.00344194,0.0214298,0.0789762,-0.0161215,0.0652088,0.110216
1403636670763555584,0.427569,-0.667739,-0.441492,-0.419993,0.34649,-0.690112,0.218725,-7.53008,7.97825,-1.01155,-0.00343667,0.0214294,0.0789756,-0.0161161,0.0654261,0.110287
1403636670813555456,0.434646,-0.66217,-0.448522,-0.414055,0.416444,-0.735579,0.203231,-7.51646,7.93844,-0.997591,-0.00342934,0.0214277,0.0789757,-0.0160521,0.0657205,0.110491
1403636670863555584,0.443513,-0.65642,-0.455053,-0.406615,0.490577,-0.789543,0.184422,-7.50116,7.89491,-0.984273,-0.00343327,0.0214262,0.0789793,-0.015937,0.0658767,0.110846
1403636670913555456,0.45339,-0.650072,-0.461112,-0.399025,0.578988,-0.835946,0.18112,-7.47839,7.85261,-0.975178,-0.00343304,0.0214233,0.0789787,-0.0158676,0.0662843,0.110998
1403636670963555584,0.465441,-0.642651,-0.466596,-0.390708,0.673069,-0.897769,0.20829,-7.45208,7.80212,-0.961927,-0.00343807,0.0214197,0.07898,-0.0157617,0.066504,0.111301
1403636671013555456,0.475529,-0.633531,-0.47468,-0.383654,0.788713,-0.94657,0.271169,-7.41067,7.74867,-0.945871,-0.00343675,0.0214227,0.0789823,-0.0157621,0.0663514,0.11137
1403636671063555584,0.483025,-0.623156,-0.484962,-0.378385,0.911861,-1.00516,0.320073,-7.36471,7.70127,-0.931332,-0.00344144,0.0214245,0.0789839,-0.0158036,0.0664564,0.11125
1403636671113555456,0.487091,-0.611926,-0.497836,-0.374764,1.02583,-1.06892,0.355886,-7.31662,7.6421,-0.911134,-0.00344323,0.0214257,0.0789886,-0.0166019,0.0655802,0.109328
1403636671163555584,0.489408,-0.601257,-0.511584,-0.370474,1.13475,-1.10367,0.393482,-7.26679,7.59122,-0.893885,-0.00345213,0.021426,0.078989,-0.0165695,0.0656376,0.109413
1403636671213555456,0.490028,-0.592138,-0.524663,-0.366024,1.2455,-1.13295,0.441158,-7.21298,7.53538,-0.875866,-0.00345015,0.021422,0.0789823,-0.0164825,0.0657826,0.109589
1403636671263555584,0.487502,-0.583861,-0.538318,-0.362852,1.3402,-1.19971,0.426199,-7.15231,7.47419,-0.855357,-0.00344284,0.0214184,0.078976,-0.0164204,0.0659327,0.109707
1403636671313555456,0.479432,-0.57615,-0.554121,-0.362141,1.4187,-1.2181,0.430226,-7.08967,7.41146,-0.833503,-0.00343386,0.0214148,0.0789738,-0.0163873,0.0663959,0.109756
1403636671363555584,0.467679,-0.567245,-0.571859,-0.363987,1.47806,-1.23671,0.435325,-7.02269,7.34713,-0.812298,-0.0034302,0.0214118,0.0789737,-0.0163412,0.0667537,0.109828
1403636671413555456,0.455369,-0.557338,-0.589811,-0.366247,1.5009,-1.2365,0.410904,-6.94833,7.28216,-0.78948,-0.00343256,0.0214088,0.0789763,-0.0163619,0.0671804,0.109783
1403636671463555584,0.445046,-0.548778,-0.606162,-0.365164,1.50614,-1.23608,0.384603,-6.87442,7.21472,-0.765147,-0.00343204,0.0214063,0.0789797,-0.0163638,0.0675028,0.109832
1403636671513555456,0.437072,-0.542145,-0.620056,-0.361355,1.50403,-1.21817,0.363004,-6.79715,7.14952,-0.746429,-0.00345146,0.0214037,0.0789925,-0.0166431,0.0678029,0.109124
1403636671563555584,0.431324,-0.537838,-0.630995,-0.355718,1.48865,-1.20663,0.31239,-6.72377,7.08532,-0.731896,-0.00345285,0.0213981,0.0789933,-0.0164937,0.0680644,0.109453
1403636671613555456,0.425683,-0.534984,-0.640543,-0.3497,1.49066,-1.1782,0.276699,-6.64903,7.02818,-0.718275,-0.00345451,0.0213976,0.0789939,-0.0164904,0.0682913,0.109431
1403636671663555584,0.421049,-0.533708,-0.647845,-0.343761,1.47367,-1.13409,0.257613,-6.57512,6.97168,-0.705914,-0.00345184,0.0213952,0.0789904,-0.0164434,0.0686915,0.109534
1403636671713555456,0.417386,-0.532799,-0.653647,-0.338613,1.45446,-1.08753,0.236083,-6.50399,6.91647,-0.692024,-0.00345117,0.0213966,0.0789914,-0.016504,0.0683555,0.109434
1403636671763555584,0.414348,-0.532295,-0.657987,-0.334711,1.44145,-1.03499,0.199464,-6.43069,6.86576,-0.680359,-0.00345279,0.0213979,0.0789926,-0.0165621,0.0684245,0.109301
1403636671813555456,0.409866,-0.531395,-0.66258,-0.332592,1.41067,-0.983752,0.190563,-6.36194,6.81167,-0.671028,-0.00345313,0.0213926,0.0789943,-0.0164769,0.068721,0.109485
1403636671863555584,0.406365,-0.532038,-0.665776,-0.329462,1.38112,-0.916233,0.187875,-6.29578,6.76156,-0.663067,-0.00346207,0.0213844,0.0789993,-0.0166902,0.0715517,0.108748
1403636671913555456,0.400922,-0.533924,-0.669166,-0.326196,1.35337,-0.831216,0.241681,-6.22723,6.7157,-0.652571,-0.0034606,0.0213838,0.0789957,-0.0166303,0.0713347,0.108921
1403636671963555584,0.394437,-0.5351,-0.672903,-0.324482,1.31486,-0.758384,0.279492,-6.16151,6.67379,-0.638679,-0.00346292,0.0213807,0.0789969,-0.0166065,0.0717231,0.108984
1403636672013555456,0.387162,-0.53612,-0.676813,-0.323428,1.27513,-0.661879,0.325464,-6.0984,6.64082,-0.620753,-0.0034627,0.0213797,0.0790004,-0.0167351,0.0725088,0.108684
1403636672063555584,0.381257,-0.534498,-0.67989,-0.326656,1.22436,-0.57489,0.359016,-6.03698,6.61124,-0.604233,-0.00346337,0.0213799,0.0790022,-0.0167683,0.0727954,0.108559
1403636672113555456,0.376506,-0.530607,-0.682544,-0.332916,1.1711,-0.492235,0.406549,-5.97963,6.58553,-0.581452,-0.00346235,0.0213792,0.0790036,-0.016813,0.0733898,0.108491
1403636672163555584,0.373716,-0.52764,-0.683524,-0.338714,1.1002,-0.417369,0.442668,-5.92127,6.56517,-0.56031,-0.00346017,0.0213794,0.0790028,-0.0168652,0.0732832,0.108368
1403636672213555456,0.371182,-0.525511,-0.684343,-0.343129,1.02677,-0.328184,0.451283,-5.86959,6.54789,-0.538367,-0.00345821,0.0213772,0.0790026,-0.0168872,0.0735561,0.108288
1403636672263555584,0.37004,-0.52465,-0.683967,-0.346414,0.964289,-0.255295,0.427056,-5.82009,6.53651,-0.514822,-0.00345667,0.0213767,0.0790028,-0.0170088,0.0738613,0.107979
1403636672313555456,0.36879,-0.522034,-0.684172,-0.351259,0.886488,-0.18792,0.411789,-5.7802,6.52559,-0.488038,-0.00346442,0.0213768,0.0790136,-0.0169757,0.0726568,0.108222
1403636672363555584,0.368712,-0.517375,-0.683901,-0.358684,0.818327,-0.135362,0.368892,-5.73707,6.51235,-0.46678,-0.00346624,0.0213734,0.0790104,-0.0168352,0.0727229,0.108611
1403636672413555456,0.369496,-0.511506,-0.683502,-0.36696,0.740539,-0.086152,0.308307,-5.70215,6.50894,-0.44778,-0.0034668,0.0213734,0.0790151,-0.0168902,0.073513,0.108464
1403636672463555584,0.374512,-0.505385,-0.680455,-0.375909,0.661676,-0.0483035,0.250199,-5.66772,6.50151,-0.432868,-0.00346636,0.0213712,0.0790155,-0.0167847,0.0737377,0.10874
1403636672513555456,0.386525,-0.502827,-0.67282,-0.38089,0.583381,-0.0302904,0.170079,-5.64003,6.50224,-0.423907,-0.00346502,0.0213719,0.0790196,-0.0168353,0.0743431,0.108533
1403636672563555584,0.400274,-0.500808,-0.664213,-0.38444,0.526161,-0.00588325,0.0710515,-5.60707,6.50421,-0.419177,-0.00346341,0.0213749,0.0790161,-0.0169298,0.0734204,0.108336
1403636672613555456,0.413484,-0.500984,-0.655794,-0.384682,0.478683,0.000762838,-0.0290618,-5.58309,6.49946,-0.416832,-0.00346404,0.0213708,0.079015,-0.0168249,0.0736201,0.10863
1403636672663555584,0.424105,-0.501611,-0.648671,-0.38438,0.441426,-0.00747504,-0.124145,-5.55886,6.49128,-0.415758,-0.00346567,0.021367,0.0790142,-0.0169374,0.0736197,0.108478
1403636672713555456,0.429615,-0.504637,-0.644903,-0.380621,0.421092,-0.0195753,-0.237101,-5.53489,6.4856,-0.420842,-0.00346714,0.0213658,0.0790135,-0.0168826,0.0731872,0.108753
1403636672763555584,0.430383,-0.508974,-0.644581,-0.374474,0.400206,-0.0435752,-0.309655,-5.50102,6.46827,-0.429403,-0.00347616,0.0213674,0.0790099,-0.016527,0.0699903,0.110031
1403636672813555456,0.429831,-0.512188,-0.646375,-0.36757,0.375771,-0.0493416,-0.304454,-5.4782,6.45997,-0.442695,-0.00347767,0.0213666,0.0790069,-0.0163966,0.0692535,0.110471
1403636672863555584,0.430037,-0.511402,-0.64899,-0.363798,0.355094,-0.0547971,-0.270293,-5.4458,6.44518,-0.453879,-0.00346915,0.0213512,0.0789993,-0.0169229,0.0769168,0.10874
1403636672913555456,0.431666,-0.508166,-0.652398,-0.36029,0.327101,-0.0451664,-0.223333,-5.42682,6.44201,-0.464627,-0.00347061,0.0213514,0.0789989,-0.0169407,0.0764654,0.108783
1403636672963555584,0.432923,-0.503259,-0.657038,-0.357223,0.293,-0.0476769,-0.198154,-5.41367,6.44165,-0.475411,-0.00346978,0.0213502,0.0790012,-0.0169944,0.0770627,0.108596
1403636673013555456,0.434727,-0.497395,-0.662163,-0.353766,0.263543,-0.0202362,-0.150818,-5.39346,6.43763,-0.482545,-0.00347176,0.0213535,0.0789988,-0.0169953,0.0754921,0.108769
1403636673063555584,0.435455,-0.491033,-0.667915,-0.350935,0.233753,-0.0233445,-0.123296,-5.38376,6.43244,-0.488768,-0.0034709,0.0213498,0.0789993,-0.0168294,0.0761768,0.109152
1403636673113555456,0.436231,-0.485766,-0.673482,-0.346635,0.195464,0.0124541,-0.0862181,-5.37157,6.43234,-0.495004,-0.0034685,0.0213508,0.078998,-0.0168315,0.0756748,0.109164
1403636673163555584,0.434277,-0.482908,-0.679957,-0.340385,0.183639,0.0109294,-0.0363497,-5.35762,6.43258,-0.497026,-0.00347316,0.0213538,0.0789985,-0.0168589,0.074405,0.109229
1403636673213555456,0.430321,-0.481301,-0.686916,-0.333646,0.139608,0.022726,0.00227099,-5.35084,6.43218,-0.498318,-0.00346819,0.0213533,0.0789988,-0.0167418,0.0746171,0.109499
1403636673263555584,0.425649,-0.479346,-0.693944,-0.32786,0.110971,0.0551495,0.035351,-5.34746,6.43713,-0.501221,-0.00347112,0.021353,0.0790026,-0.0167046,0.0752525,0.109468
1403636673313555456,0.422351,-0.478797,-0.698944,-0.322259,0.0671285,0.0812552,0.0682027,-5.34367,6.43849,-0.499342,-0.00347179,0.021352,0.0790032,-0.0166411,0.0755383,0.109578
1403636673363555584,0.420173,-0.477631,-0.702807,-0.31841,0.0289196,0.13352,0.0927355,-5.33881,6.44273,-0.494761,-0.00347314,0.0213524,0.078999,-0.0166218,0.0751181,0.109673
1403636673413555456,0.420748,-0.475677,-0.704579,-0.316657,-0.011735,0.169704,0.076916,-5.3393,6.45011,-0.494685,-0.0034724,0.0213487,0.0789968,-0.0165347,0.0755069,0.109742
1403636673463555584,0.422389,-0.473825,-0.70527,-0.315708,-0.0475848,0.205561,0.0514034,-5.34363,6.45879,-0.495528,-0.00346846,0.0213434,0.0789974,-0.0164479,0.0762572,0.109798
