time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403638186295097088,0.432142,-0.533732,-0.628582,-0.36506,-0.30929,1.05475,0.020998,-3.85989,10.704,0.746059,-0.00227711,0.0210893,0.0769107,-0.0298664,0.104639,0.0615432
1403638186345096960,0.430509,-0.532836,-0.629832,-0.366141,-0.309275,1.06755,0.064473,-3.87085,10.7637,0.739532,-0.00230318,0.0210858,0.0769127,-0.0286065,0.106957,0.0645155
1403638186395097088,0.429681,-0.532748,-0.630261,-0.366503,-0.311365,1.06101,0.0914613,-3.88294,10.8222,0.745893,-0.0023059,0.0210896,0.0769107,-0.0288286,0.106372,0.0640973
1403638186445096960,0.429795,-0.532335,-0.630171,-0.367124,-0.301671,1.03774,0.0970906,-3.8967,10.8731,0.753208,-0.0023126,0.0210897,0.0769139,-0.0289145,0.105966,0.0639933
1403638186495097088,0.430093,-0.531846,-0.629563,-0.368525,-0.304188,1.03159,0.124982,-3.91077,10.9225,0.76343,-0.00231718,0.0210918,0.0769167,-0.0289262,0.10569,0.0641125
1403638186545096960,0.42819,-0.531346,-0.630531,-0.369805,-0.308415,1.02895,0.120788,-3.92334,10.975,0.765382,-0.00231818,0.0210891,0.0769194,-0.0286505,0.106403,0.0647013
1403638186595097088,0.427006,-0.530862,-0.630894,-0.371248,-0.322838,1.02877,0.088034,-3.94094,11.03,0.770801,-0.00231318,0.0210907,0.0769217,-0.0288261,0.106697,0.0642674
1403638186645096960,0.425096,-0.530427,-0.631867,-0.372403,-0.334877,1.04059,0.0566305,-3.95791,11.0809,0.778372,-0.00231937,0.0210941,0.0769255,-0.0290234,0.106678,0.0639095
1403638186695097088,0.423254,-0.528838,-0.632732,-0.375282,-0.350649,1.03719,0.0350357,-3.9745,11.1303,0.783819,-0.00232627,0.0210923,0.076927,-0.0291164,0.106558,0.0637833
1403638186745096960,0.42165,-0.525967,-0.634482,-0.378157,-0.371498,1.04088,-0.00106485,-3.99326,11.1837,0.787202,-0.00232135,0.0210905,0.0769278,-0.0292626,0.106575,0.0635031
1403638186795097088,0.420422,-0.52218,-0.637127,-0.380319,-0.392055,1.03949,-0.0105097,-4.01252,11.2333,0.792236,-0.00232517,0.0210929,0.0769325,-0.0293939,0.106419,0.0633534
1403638186845096960,0.420059,-0.517669,-0.64031,-0.38154,-0.41925,1.0366,-0.0364794,-4.03207,11.2864,0.79579,-0.00233022,0.0210949,0.0769342,-0.0295853,0.106216,0.0630375
1403638186895097088,0.419387,-0.513271,-0.644848,-0.380577,-0.452379,1.03534,-0.0505732,-4.05509,11.3429,0.793404,-0.00233156,0.0210947,0.0769378,-0.0297089,0.106449,0.0627253
1403638186945096960,0.421486,-0.508555,-0.648878,-0.377728,-0.491916,1.03165,-0.0548138,-4.07874,11.3985,0.79312,-0.00233827,0.0210987,0.0769385,-0.0298158,0.106513,0.0625403
1403638186995097088,0.424442,-0.503026,-0.653879,-0.37317,-0.534746,1.02561,-0.0284838,-4.10342,11.4496,0.787428,-0.00234224,0.021096,0.0769357,-0.0297184,0.106497,0.0626909
1403638187045096960,0.432286,-0.497194,-0.657056,-0.366341,-0.577457,1.02227,0.000909749,-4.13599,11.5017,0.776964,-0.0023393,0.0210895,0.0769359,-0.0294097,0.107392,0.0631569
1403638187095097088,0.441009,-0.489668,-0.660762,-0.359346,-0.608468,1.0235,0.0543604,-4.16859,11.5542,0.771767,-0.00234856,0.0210836,0.076941,-0.0292658,0.108045,0.0633106
1403638187145096960,0.451361,-0.480548,-0.664061,-0.352662,-0.633688,1.00751,0.0730466,-4.20224,11.6128,0.757365,-0.00235781,0.0210721,0.0769418,-0.0289951,0.108935,0.0634856
1403638187195097088,0.461161,-0.471576,-0.667828,-0.344896,-0.642019,0.980988,0.104671,-4.23038,11.6637,0.756421,-0.00233579,0.0210774,0.0769294,-0.0286752,0.107639,0.0642324
1403638187245096960,0.471579,-0.461358,-0.671375,-0.337665,-0.645465,0.970279,0.14513,-4.26271,11.7143,0.761135,-0.0023249,0.0210754,0.0769272,-0.0286989,0.107634,0.0641288
1403638187295097088,0.480856,-0.450145,-0.675164,-0.332116,-0.641667,0.95795,0.175908,-4.29246,11.775,0.769996,-0.00230437,0.021079,0.076919,-0.0290807,0.107208,0.0631642
1403638187345096960,0.488734,-0.439966,-0.679058,-0.326265,-0.621323,0.926462,0.218028,-4.31038,11.8237,0.782649,-0.00231317,0.0210812,0.0769141,-0.0291483,0.105465,0.0631355
1403638187395097088,0.496397,-0.430291,-0.681731,-0.321999,-0.610868,0.902812,0.2454,-4.33847,11.8759,0.793281,-0.00230393,0.021082,0.0769106,-0.029311,0.105174,0.0626846
1403638187445096960,0.502078,-0.421725,-0.684654,-0.318301,-0.59877,0.883192,0.251927,-4.3613,11.9338,0.803698,-0.00230759,0.0210781,0.076902,-0.0286348,0.107825,0.0642587
1403638187495097088,0.505614,-0.415659,-0.687779,-0.313914,-0.571258,0.838623,0.260323,-4.38783,11.9671,0.819343,-0.00230096,0.0210779,0.0768979,-0.0284841,0.107254,0.0647818
1403638187545096960,0.50665,-0.410877,-0.691691,-0.309918,-0.554671,0.786076,0.242251,-4.4173,11.9828,0.835769,-0.00229946,0.0210724,0.076899,-0.0279928,0.107261,0.066194
1403638187595097088,0.505704,-0.408285,-0.695989,-0.30523,-0.54019,0.754609,0.239532,-4.44235,12.0095,0.852843,-0.00229679,0.0210698,0.0768958,-0.0278652,0.106768,0.0667074
1403638187645096960,0.503635,-0.407078,-0.70014,-0.300739,-0.522538,0.718133,0.226084,-4.46619,12.0312,0.86885,-0.00229133,0.0210684,0.0768903,-0.0276431,0.106245,0.0674479
1403638187695097088,0.501755,-0.405411,-0.703441,-0.298419,-0.515684,0.703454,0.206697,-4.48694,12.0673,0.88178,-0.00229432,0.0210712,0.0768871,-0.0277425,0.105412,0.0672906
1403638187745096960,0.499863,-0.403615,-0.706114,-0.297717,-0.51125,0.700555,0.178793,-4.51197,12.1317,0.887562,-0.00230068,0.0210759,0.0768893,-0.0283031,0.105566,0.0657055
1403638187795097088,0.498272,-0.401987,-0.70817,-0.297703,-0.506039,0.67899,0.142893,-4.53092,12.1544,0.894064,-0.00231159,0.021074,0.0768887,-0.0281951,0.106611,0.0658968
1403638187845096960,0.4976,-0.400097,-0.708992,-0.299411,-0.498392,0.645264,0.130223,-4.55144,12.17,0.904137,-0.00230893,0.0210732,0.0768853,-0.0278841,0.105872,0.0668672
1403638187895097088,0.495528,-0.397244,-0.710537,-0.302962,-0.508574,0.611903,0.113464,-4.57293,12.196,0.913539,-0.00231288,0.0210756,0.0768857,-0.0279347,0.105039,0.0669073
1403638187945096960,0.495926,-0.395315,-0.710013,-0.306046,-0.518858,0.583307,0.100798,-4.60151,12.2197,0.919326,-0.00230083,0.0210687,0.0768829,-0.027804,0.105652,0.0672482
1403638187995097088,0.496394,-0.392751,-0.709134,-0.310593,-0.520893,0.55154,0.0845656,-4.62549,12.2465,0.921461,-0.00232011,0.0210728,0.07689,-0.0282563,0.106,0.0659742
1403638188045096960,0.496913,-0.390519,-0.708099,-0.314911,-0.537723,0.512777,0.0649636,-4.65317,12.2726,0.924396,-0.00232148,0.0210716,0.0768901,-0.0281981,0.106293,0.0660845
1403638188095097088,0.496849,-0.388315,-0.707317,-0.31946,-0.539085,0.472253,0.0392925,-4.6787,12.2912,0.930372,-0.00231738,0.0210705,0.0768892,-0.0282013,0.106015,0.0662233
1403638188145096960,0.496625,-0.38598,-0.706592,-0.324208,-0.557635,0.427158,0.0129571,-4.70625,12.3125,0.93312,-0.00232203,0.0210703,0.0768915,-0.028227,0.10605,0.0662049
1403638188195097088,0.49879,-0.384925,-0.704283,-0.327149,-0.571352,0.380483,-0.00870378,-4.73455,12.3314,0.937995,-0.00231587,0.0210675,0.0768926,-0.0283861,0.105885,0.065974
1403638188245096960,0.503579,-0.385096,-0.700191,-0.328394,-0.586818,0.33986,-0.0339305,-4.76886,12.3638,0.940071,-0.00232027,0.0210698,0.0768994,-0.0288771,0.106309,0.0647955
1403638188295097088,0.512116,-0.385778,-0.693759,-0.328042,-0.599277,0.285661,-0.0521935,-4.79951,12.3791,0.938439,-0.0023203,0.021069,0.0769009,-0.028882,0.106427,0.0648003
1403638188345096960,0.52084,-0.386624,-0.68711,-0.327303,-0.599612,0.253325,-0.0688353,-4.83599,12.4143,0.932881,-0.00231091,0.0210755,0.0769001,-0.0288763,0.105723,0.064761
1403638188395097088,0.528742,-0.386612,-0.680688,-0.328065,-0.584983,0.194138,-0.0888858,-4.86656,12.4286,0.930352,-0.00231403,0.021074,0.0769024,-0.0290331,0.105724,0.064419
1403638188445096960,0.535305,-0.387089,-0.675191,-0.328218,-0.565144,0.122795,-0.112001,-4.89932,12.4383,0.927266,-0.00230336,0.0210683,0.0769032,-0.0292099,0.106424,0.0640089
1403638188495097088,0.540931,-0.38774,-0.67066,-0.327516,-0.544295,0.0837944,-0.113093,-4.93688,12.4754,0.929561,-0.00230775,0.0210694,0.0769134,-0.030472,0.106913,0.0610243
1403638188545096960,0.545696,-0.387694,-0.666579,-0.327995,-0.519497,0.0185259,-0.118356,-4.96868,12.4932,0.929466,-0.00230814,0.0210676,0.0769211,-0.0311309,0.10718,0.0595259
1403638188595097088,0.548158,-0.387615,-0.665281,-0.326615,-0.487917,-0.0568709,-0.0970224,-4.99691,12.5052,0.926477,-0.0023092,0.021068,0.0769255,-0.0315709,0.107181,0.0584808
1403638188645096960,0.547966,-0.386623,-0.666749,-0.325119,-0.457967,-0.123904,-0.0630779,-5.02938,12.524,0.923107,-0.00231115,0.0210705,0.0769313,-0.0321897,0.107946,0.0568704
1403638188695097088,0.546739,-0.385647,-0.669896,-0.321858,-0.440041,-0.181151,-0.0135089,-5.06867,12.5457,0.917307,-0.00231102,0.0210891,0.0769305,-0.0304169,0.105741,0.0614323
1403638188745096960,0.544898,-0.384763,-0.674147,-0.317127,-0.390045,-0.262708,0.00999595,-5.0908,12.5422,0.918191,-0.00231002,0.0210894,0.0769311,-0.0306472,0.105696,0.0608768
1403638188795097088,0.541066,-0.383675,-0.679621,-0.313298,-0.357675,-0.312039,0.0437108,-5.1188,12.5456,0.919634,-0.00231026,0.0210894,0.0769347,-0.0311383,0.106734,0.0595686
1403638188845096960,0.538594,-0.382693,-0.683954,-0.309305,-0.3643,-0.322765,0.122726,-5.1442,12.5454,0.928881,-0.00231327,0.0210903,0.0769399,-0.0317968,0.107173,0.058022
1403638188895097088,0.536806,-0.381625,-0.687438,-0.305992,-0.338656,-0.368952,0.184557,-5.16026,12.5265,0.935713,-0.0023078,0.0210912,0.0769349,-0.0316871,0.107034,0.0582597
1403638188945096960,0.535074,-0.381072,-0.690544,-0.302703,-0.324927,-0.392387,0.239967,-5.17589,12.5106,0.945932,-0.00230521,0.0210899,0.0769333,-0.0317636,0.106733,0.0580753
1403638188995097088,0.533445,-0.379687,-0.693552,-0.300432,-0.292764,-0.463974,0.274079,-5.18548,12.4797,0.95686,-0.0023034,0.0210886,0.0769301,-0.0314349,0.106189,0.0588823
1403638189045096960,0.533586,-0.377968,-0.696011,-0.296638,-0.280694,-0.508696,0.308211,-5.20318,12.4565,0.967998,-0.00230981,0.021086,0.0769341,-0.0313295,0.106861,0.0590097
1403638189095097088,0.534665,-0.375066,-0.698455,-0.29261,-0.279388,-0.527047,0.31143,-5.23632,12.4468,0.98058,-0.00230433,0.0211009,0.0769331,-0.029689,0.105255,0.0632231
1403638189145096960,0.536293,-0.371042,-0.70116,-0.288256,-0.25768,-0.569746,0.28704,-5.24523,12.4107,0.994487,-0.00230418,0.0211015,0.0769307,-0.0294039,0.104969,0.063932
1403638189195097088,0.538687,-0.366684,-0.704067,-0.28222,-0.233664,-0.614654,0.255176,-5.25292,12.372,1.0083,-0.00230196,0.0211005,0.0769285,-0.0291864,0.104636,0.0645188
1403638189245096960,0.54033,-0.361493,-0.708079,-0.275664,-0.207922,-0.643091,0.23145,-5.26122,12.3355,1.02281,-0.00230302,0.0211009,0.0769282,-0.0291983,0.104282,0.0645838
1403638189295097088,0.541464,-0.355611,-0.712863,-0.26867,-0.190673,-0.668362,0.205436,-5.27481,12.3042,1.0324,-0.00230231,0.0211006,0.0769278,-0.0291818,0.104885,0.0645556
1403638189345096960,0.540356,-0.349952,-0.719169,-0.26143,-0.15838,-0.689022,0.161789,-5.28327,12.2691,1.03869,-0.00230137,0.0210999,0.0769289,-0.028988,0.105014,0.0649573
1403638189395097088,0.536046,-0.345526,-0.727123,-0.254084,-0.12536,-0.706846,0.142376,-5.27005,12.2296,1.03923,-0.00231087,0.0211009,0.0769233,-0.0291196,0.10504,0.0643814
1403638189445096960,0.531071,-0.341616,-0.735059,-0.246881,-0.110346,-0.717213,0.160361,-5.27543,12.191,1.04472,-0.00231043,0.0210999,0.0769234,-0.0289606,0.105226,0.0647189
1403638189495097088,0.526448,-0.338122,-0.742023,-0.240679,-0.10223,-0.724862,0.192828,-5.28497,12.1583,1.05295,-0.0023156,0.0211,0.0769273,-0.0290393,0.105742,0.0644732
1403638189545096960,0.523324,-0.335489,-0.747242,-0.234966,-0.0972606,-0.716358,0.235539,-5.29526,12.1266,1.06076,-0.00231567,0.0210963,0.0769301,-0.0289782,0.10664,0.0644954
1403638189595097088,0.521536,-0.332901,-0.750916,-0.230871,-0.115058,-0.695781,0.298465,-5.3139,12.1004,1.07217,-0.00232083,0.0210943,0.0769367,-0.0291085,0.108303,0.06402
1403638189645096960,0.519808,-0.331205,-0.754119,-0.226733,-0.134596,-0.676658,0.298617,-5.32623,12.0671,1.08397,-0.00231951,0.0210901,0.0769375,-0.0289467,0.109348,0.0642903
1403638189695097088,0.517193,-0.331,-0.757451,-0.221852,-0.132673,-0.661896,0.275019,-5.33436,12.0342,1.09542,-0.00232368,0.02109,0.0769381,-0.028794,0.109613,0.0645794
1403638189745096960,0.51441,-0.331935,-0.76037,-0.216885,-0.142371,-0.63453,0.250316,-5.35012,12.0086,1.10768,-0.00232645,0.0210893,0.0769386,-0.0288718,0.110481,0.064297
1403638189795097088,0.511808,-0.332503,-0.762822,-0.213534,-0.14593,-0.597573,0.206333,-5.35968,11.9895,1.11524,-0.00232729,0.0211015,0.0769362,-0.0288266,0.107376,0.0644045
1403638189845096960,0.508439,-0.332989,-0.765525,-0.211139,-0.166202,-0.568863,0.185303,-5.37142,11.9616,1.12395,-0.00233197,0.0211014,0.0769403,-0.0287981,0.108064,0.064409
1403638189895097088,0.504884,-0.33284,-0.76818,-0.210262,-0.177985,-0.538975,0.161721,-5.37648,11.9309,1.1323,-0.0023305,0.0211017,0.0769381,-0.0286875,0.107749,0.0647039
1403638189945096960,0.502503,-0.333224,-0.769845,-0.209266,-0.19761,-0.506512,0.136558,-5.38326,11.9021,1.13785,-0.0023282,0.0211032,0.076934,-0.0285626,0.107596,0.0649723
1403638189995097088,0.502788,-0.332825,-0.769577,-0.210199,-0.206042,-0.467116,0.107483,-5.38416,11.8776,1.1392,-0.00233106,0.0211073,0.0769333,-0.0286285,0.107858,0.064621
1403638190045096960,0.505974,-0.331681,-0.767363,-0.212445,-0.225215,-0.440884,0.0847153,-5.39121,11.8532,1.14217,-0.00232652,0.021105,0.0769284,-0.0285649,0.108369,0.0646624
1403638190095097088,0.510407,-0.330536,-0.764331,-0.214545,-0.243104,-0.409267,0.0757788,-5.40101,11.8288,1.14693,-0.0023246,0.0211034,0.0769263,-0.0285282,0.108368,0.0647995
1403638190145096960,0.515568,-0.328523,-0.760602,-0.218512,-0.252191,-0.387367,0.0350647,-5.41563,11.8114,1.14797,-0.00232587,0.0211033,0.0769274,-0.0284892,0.108772,0.0648025
1403638190195097088,0.520434,-0.326693,-0.757001,-0.222195,-0.264256,-0.376954,0.00664174,-5.42997,11.7906,1.1484,-0.0023286,0.0211014,0.0769311,-0.0283656,0.109316,0.0650914
1403638190245096960,0.525712,-0.322592,-0.753184,-0.228639,-0.269002,-0.378432,-0.00513062,-5.447,11.7732,1.14667,-0.00232841,0.0211004,0.0769358,-0.0283328,0.110092,0.0650781
1403638190295097088,0.529362,-0.315389,-0.751206,-0.236632,-0.274275,-0.383696,-0.049827,-5.46087,11.7582,1.14219,-0.00233102,0.0211031,0.0769382,-0.0283117,0.110095,0.0650107
1403638190345096960,0.532312,-0.30753,-0.750264,-0.243256,-0.284359,-0.401914,-0.0713043,-5.47533,11.7426,1.13765,-0.00232948,0.0211027,0.0769415,-0.0283373,0.109927,0.0648853
1403638190395097088,0.535316,-0.298547,-0.749793,-0.249234,-0.279574,-0.432723,-0.0954037,-5.48165,11.7203,1.13009,-0.00233183,0.0210999,0.0769424,-0.0280546,0.109424,0.0655023
1403638190445096960,0.535875,-0.290847,-0.751122,-0.253106,-0.288437,-0.459777,-0.120256,-5.50223,11.7047,1.12198,-0.00232581,0.0211024,0.0769408,-0.0281865,0.110037,0.0650503
1403638190495097088,0.536454,-0.285824,-0.752387,-0.253842,-0.292126,-0.509325,-0.163163,-5.51387,11.6758,1.11781,-0.00232272,0.0211006,0.0769388,-0.0282724,0.109808,0.0649414
1403638190545096960,0.537126,-0.283139,-0.753819,-0.25117,-0.301518,-0.549032,-0.182093,-5.52796,11.6511,1.10709,-0.00231563,0.0211002,0.0769406,-0.0282131,0.109818,0.0650198
1403638190595097088,0.536835,-0.281164,-0.755776,-0.24811,-0.312893,-0.585217,-0.188452,-5.54551,11.6212,1.10105,-0.00231313,0.0210978,0.0769421,-0.0282864,0.10999,0.0649317
1403638190645096960,0.537495,-0.279697,-0.756848,-0.245051,-0.314556,-0.624166,-0.183017,-5.55658,11.5819,1.09718,-0.00231812,0.021097,0.076945,-0.0283001,0.109691,0.065082
1403638190695097088,0.538221,-0.27932,-0.757639,-0.241416,-0.314231,-0.664387,-0.16759,-5.57415,11.5477,1.08724,-0.00231926,0.0210939,0.0769475,-0.0280893,0.110236,0.0655796
1403638190745096960,0.539268,-0.277957,-0.758178,-0.238949,-0.313417,-0.710448,-0.132875,-5.58898,11.5175,1.07947,-0.00232037,0.0210944,0.0769456,-0.0280951,0.110038,0.0655606
1403638190795097088,0.541501,-0.279929,-0.757697,-0.233047,-0.291451,-0.736516,-0.15344,-5.59325,11.4837,1.07664,-0.00231352,0.0210982,0.0769373,-0.0286226,0.108907,0.0643698
1403638190845096960,0.542634,-0.282205,-0.757882,-0.226989,-0.301415,-0.756936,-0.0902232,-5.60871,11.4434,1.0709,-0.00231469,0.0210956,0.0769376,-0.0285526,0.109124,0.0645573
1403638190895097088,0.543709,-0.284058,-0.757924,-0.221907,-0.301852,-0.770866,-0.0477015,-5.6273,11.4038,1.07009,-0.00231281,0.0210973,0.0769401,-0.028672,0.109492,0.0643164
1403638190945096960,0.543507,-0.284348,-0.758655,-0.219519,-0.278297,-0.789438,-0.0130645,-5.64711,11.3703,1.07059,-0.00231117,0.0210956,0.0769387,-0.0288826,0.109303,0.0638211
1403638190995097088,0.545361,-0.285263,-0.757801,-0.216664,-0.262162,-0.818379,0.0257138,-5.65738,11.3234,1.07322,-0.00230898,0.0210956,0.0769392,-0.0288449,0.109323,0.063988
1403638191045096960,0.54836,-0.284762,-0.755985,-0.216099,-0.246344,-0.830955,0.0609895,-5.67434,11.2828,1.07655,-0.00230733,0.0210965,0.0769428,-0.0289687,0.109681,0.0636827
1403638191095097088,0.550207,-0.284354,-0.754869,-0.215841,-0.229818,-0.84717,0.0947003,-5.69133,11.2415,1.08156,-0.00230969,0.0210973,0.0769465,-0.0291849,0.109967,0.06315
1403638191145096960,0.548731,-0.284966,-0.75604,-0.214689,-0.208438,-0.83457,0.110954,-5.6868,11.2163,1.09616,-0.00230386,0.0211138,0.0769385,-0.0293358,0.105832,0.063213
1403638191195097088,0.545245,-0.285918,-0.758662,-0.21305,-0.19892,-0.840151,0.144227,-5.70055,11.178,1.10461,-0.00230119,0.0211136,0.0769412,-0.0296464,0.105945,0.0624798
1403638191245096960,0.540222,-0.287512,-0.762173,-0.211165,-0.189251,-0.849568,0.176529,-5.70999,11.1361,1.11246,-0.00230042,0.0211126,0.0769412,-0.0295878,0.106045,0.0626185
1403638191295097088,0.535245,-0.289945,-0.765615,-0.208035,-0.180109,-0.858812,0.19106,-5.72045,11.0934,1.12318,-0.00230002,0.0211134,0.0769436,-0.0297253,0.106111,0.062308
1403638191345096960,0.53115,-0.290078,-0.768438,-0.207938,-0.189259,-0.8546,0.214835,-5.73335,11.0492,1.13263,-0.00229565,0.0211151,0.0769458,-0.0297284,0.106761,0.0622361
1403638191395097088,0.527976,-0.290668,-0.770376,-0.208025,-0.189561,-0.848237,0.178464,-5.74946,11.0099,1.14058,-0.00229935,0.0211185,0.0769509,-0.0299114,0.107265,0.0616844
1403638191445096960,0.526116,-0.291415,-0.771475,-0.20762,-0.211751,-0.841358,0.153314,-5.76922,10.9751,1.14596,-0.00230707,0.0211201,0.0769556,-0.0301016,0.10789,0.0610727
1403638191495097088,0.525399,-0.292724,-0.77168,-0.206831,-0.229943,-0.811272,0.132492,-5.78844,10.9479,1.15519,-0.00229978,0.0211292,0.0769495,-0.0307322,0.107681,0.0595034
1403638191545096960,0.524969,-0.292772,-0.771747,-0.207601,-0.242297,-0.800232,0.0995347,-5.80639,10.9133,1.16207,-0.00230458,0.0211309,0.0769511,-0.0309868,0.107834,0.05887
1403638191595097088,0.524645,-0.292304,-0.771754,-0.20905,-0.254897,-0.792981,0.0613224,-5.82312,10.8745,1.16626,-0.00229906,0.0211298,0.0769508,-0.0310343,0.108349,0.0587276
1403638191645096960,0.523921,-0.29223,-0.772013,-0.210011,-0.268382,-0.76254,0.0383097,-5.83274,10.8537,1.17188,-0.00230787,0.0211493,0.0769466,-0.0299447,0.103388,0.0618313
1403638191695097088,0.522298,-0.290661,-0.772987,-0.21263,-0.28387,-0.759834,0.00433597,-5.84999,10.8095,1.1734,-0.00230757,0.0211478,0.0769519,-0.0299311,0.104261,0.0618457
1403638191745096960,0.520777,-0.288901,-0.773816,-0.21572,-0.310114,-0.754537,-0.01862,-5.8747,10.7672,1.17485,-0.00231083,0.0211495,0.0769594,-0.0299948,0.103555,0.0617776
1403638191795097088,0.519708,-0.287083,-0.774418,-0.21855,-0.336071,-0.757999,-0.044035,-5.89217,10.7275,1.17605,-0.0023118,0.0211517,0.0769613,-0.0302206,0.103689,0.0612646
1403638191845096960,0.518209,-0.286243,-0.775259,-0.220225,-0.360588,-0.758346,-0.0630679,-5.91444,10.6899,1.17335,-0.00231015,0.0211521,0.0769639,-0.0303197,0.104322,0.0610051
1403638191895097088,0.518513,-0.286065,-0.77494,-0.220859,-0.384435,-0.757017,-0.0787978,-5.93798,10.6541,1.17067,-0.0023173,0.021154,0.0769677,-0.030576,0.104223,0.0603816
1403638191945096960,0.518452,-0.286493,-0.774886,-0.220639,-0.408272,-0.760301,-0.0691432,-5.95714,10.6101,1.17005,-0.00231662,0.0211534,0.0769709,-0.0306497,0.104459,0.0602798
1403638191995097088,0.518694,-0.286581,-0.774821,-0.220184,-0.422993,-0.764041,-0.0464947,-5.97512,10.5684,1.17014,-0.00231889,0.0211522,0.0769709,-0.0306614,0.104132,0.0603636
1403638192045096960,0.518823,-0.285576,-0.774705,-0.221586,-0.450456,-0.759761,0.00608207,-5.99781,10.534,1.17317,-0.00232062,0.0211582,0.0769726,-0.0310932,0.10339,0.0593657
1403638192095097088,0.518473,-0.285609,-0.774907,-0.221656,-0.477195,-0.763305,0.038353,-6.02285,10.4983,1.17571,-0.00231876,0.0211606,0.0769737,-0.0312439,0.103327,0.0590239
1403638192145096960,0.519698,-0.286256,-0.774213,-0.220377,-0.514886,-0.752352,0.0995244,-6.04491,10.4633,1.17909,-0.00231959,0.0211611,0.0769729,-0.0312604,0.102942,0.0589927
1403638192195097088,0.521459,-0.286954,-0.77297,-0.219671,-0.547389,-0.744667,0.150347,-6.10089,10.4505,1.18324,-0.00229771,0.0211431,0.0769641,-0.0306149,0.103298,0.0605973
1403638192245096960,0.524068,-0.286813,-0.771341,-0.21937,-0.577225,-0.740944,0.216351,-6.13009,10.4166,1.19089,-0.00230147,0.0211438,0.0769665,-0.0306119,0.103135,0.0605621
1403638192295097088,0.528701,-0.287411,-0.768249,-0.21832,-0.587233,-0.733495,0.250594,-6.14905,10.3786,1.20313,-0.00230344,0.0211435,0.0769645,-0.030462,0.102365,0.0610052
