time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403637196138319104,0.118089,-0.761064,-0.254962,-0.584663,0.166389,1.10756,0.115839,6.78991,2.71869,0.38298,-0.00210268,0.0211498,0.0768301,-0.0158753,0.11975,0.0774653
1403637196188318976,0.114305,-0.754893,-0.257744,-0.592147,0.107148,1.13703,0.0944603,6.79855,2.77873,0.38954,-0.00209193,0.0211479,0.0768278,-0.0159287,0.119918,0.0773288
1403637196238319104,0.112356,-0.749201,-0.258971,-0.599173,0.035794,1.16828,0.0741389,6.80028,2.83352,0.39081,-0.00207829,0.0211473,0.0768226,-0.015748,0.119923,0.0777401
1403637196288318976,0.110679,-0.744077,-0.259969,-0.605405,-0.0494764,1.19242,0.0260575,6.79775,2.88744,0.390517,-0.00207433,0.0211443,0.0768188,-0.01561,0.119556,0.0780788
1403637196338319104,0.1082,-0.739678,-0.2611,-0.610733,-0.115986,1.22635,0.00178102,6.79364,2.94864,0.389488,-0.00207723,0.0211454,0.0768224,-0.0156369,0.119504,0.0779026
1403637196388318976,0.106246,-0.736305,-0.261629,-0.614912,-0.232262,1.24362,-0.0286463,6.7808,3.00505,0.384392,-0.00208353,0.0211455,0.0768256,-0.0154822,0.119244,0.0781898
1403637196438319104,0.105288,-0.734465,-0.261576,-0.617295,-0.326182,1.27391,-0.0497831,6.76732,3.07173,0.38266,-0.00208611,0.0211468,0.0768271,-0.0155505,0.119539,0.0779773
1403637196488318976,0.106254,-0.734559,-0.260316,-0.61755,-0.421413,1.30367,-0.0867381,6.75145,3.14279,0.380498,-0.00208675,0.0211493,0.0768343,-0.0157036,0.119773,0.0775608
1403637196538319104,0.106764,-0.735394,-0.258993,-0.617025,-0.509335,1.34122,-0.119416,6.72507,3.2081,0.373921,-0.00208376,0.0211498,0.0768355,-0.0156114,0.119635,0.0778266
1403637196588318976,0.10989,-0.736016,-0.256464,-0.616791,-0.597026,1.36196,-0.138555,6.69679,3.27243,0.366709,-0.00209181,0.0211511,0.0768374,-0.0155495,0.119441,0.0779606
1403637196638319104,0.111441,-0.738336,-0.254397,-0.614591,-0.693436,1.36814,-0.163963,6.66304,3.33264,0.356115,-0.00209575,0.0211522,0.076836,-0.0154077,0.118983,0.0782978
1403637196688318976,0.114539,-0.740109,-0.251499,-0.613081,-0.788018,1.37693,-0.189174,6.61696,3.38687,0.345531,-0.00209291,0.0211491,0.0768255,-0.0150222,0.118353,0.0794367
1403637196738319104,0.117812,-0.741489,-0.248682,-0.611941,-0.86361,1.38857,-0.229982,6.576,3.45757,0.336808,-0.00209565,0.0211516,0.0768268,-0.0150265,0.11843,0.0794513
1403637196788318976,0.121023,-0.743865,-0.24579,-0.609594,-0.938885,1.39924,-0.255889,6.53021,3.5303,0.324682,-0.00209764,0.0211543,0.076828,-0.0150249,0.118575,0.0794551
1403637196838319104,0.120791,-0.744235,-0.245057,-0.609485,-1.03044,1.38668,-0.276471,6.47304,3.59,0.310353,-0.00209867,0.0211506,0.0768205,-0.0147245,0.118352,0.0802872
1403637196888318976,0.119889,-0.742942,-0.244579,-0.611429,-1.09841,1.39896,-0.285017,6.42615,3.6596,0.2961,-0.00208885,0.0211456,0.0768294,-0.0154801,0.121257,0.0778771
1403637196938319104,0.12172,-0.74296,-0.242688,-0.611799,-1.17167,1.41143,-0.312238,6.37166,3.73815,0.280176,-0.00208748,0.0211467,0.0768319,-0.0156195,0.121801,0.077424
1403637196988318976,0.128669,-0.744344,-0.238154,-0.610475,-1.24567,1.43355,-0.314828,6.31796,3.82085,0.265405,-0.00208985,0.021153,0.0768401,-0.0159016,0.122396,0.0765779
1403637197038319104,0.135928,-0.746767,-0.235717,-0.606877,-1.30828,1.44551,-0.291134,6.25774,3.89903,0.251675,-0.00209606,0.0211583,0.0768466,-0.0160079,0.122622,0.0763114
1403637197088318976,0.142809,-0.748759,-0.235635,-0.602862,-1.36492,1.4488,-0.267674,6.19559,3.9767,0.238652,-0.00210067,0.0211605,0.0768502,-0.0161463,0.12292,0.075886
1403637197138319104,0.149911,-0.750063,-0.237494,-0.598773,-1.43539,1.43658,-0.237935,6.12853,4.05416,0.228602,-0.00209772,0.0211616,0.0768486,-0.0162477,0.123207,0.0756364
1403637197188318976,0.157557,-0.751867,-0.241425,-0.592947,-1.49812,1.4248,-0.210765,6.05416,4.12832,0.219736,-0.0020903,0.0211596,0.0768461,-0.0162635,0.123352,0.0756995
1403637197238319104,0.165193,-0.751671,-0.247989,-0.58839,-1.54209,1.41035,-0.15647,5.9793,4.20161,0.209679,-0.00208559,0.0211591,0.0768483,-0.0163641,0.123424,0.0754004
1403637197288318976,0.173481,-0.752889,-0.256372,-0.580806,-1.58471,1.40886,-0.141102,5.90475,4.28826,0.204916,-0.00209026,0.0211732,0.0768513,-0.0160817,0.120527,0.076525
1403637197338319104,0.182558,-0.752751,-0.266149,-0.573762,-1.61809,1.39543,-0.0863196,5.82715,4.36384,0.201138,-0.00209058,0.0211724,0.0768578,-0.0162408,0.120815,0.0761129
1403637197388318976,0.193409,-0.750721,-0.277022,-0.567688,-1.6432,1.38167,-0.051719,5.74401,4.42891,0.197504,-0.00209157,0.0211702,0.0768567,-0.0161437,0.120533,0.0763913
1403637197438319104,0.204002,-0.74823,-0.290346,-0.560567,-1.68113,1.35545,-0.00746122,5.65735,4.49398,0.199164,-0.0020917,0.0211674,0.0768552,-0.0160701,0.120288,0.0767392
1403637197488318976,0.21152,-0.744432,-0.307544,-0.553622,-1.70121,1.33622,0.0347847,5.5773,4.56924,0.201531,-0.0020875,0.0211765,0.0768611,-0.0164523,0.119096,0.0758131
1403637197538319104,0.220596,-0.739207,-0.325235,-0.546931,-1.71787,1.3309,0.0413932,5.49718,4.64594,0.203362,-0.00208992,0.0211778,0.0768707,-0.016762,0.119846,0.0748713
1403637197588318976,0.228315,-0.732935,-0.345372,-0.539812,-1.73569,1.32163,0.0775314,5.41036,4.71012,0.20886,-0.00208928,0.0211791,0.0768723,-0.0168207,0.119499,0.0748255
1403637197638319104,0.23835,-0.725208,-0.364304,-0.533428,-1.75426,1.30928,0.12722,5.32275,4.77599,0.214378,-0.00208862,0.0211786,0.0768731,-0.0168073,0.119505,0.0748928
1403637197688318976,0.249712,-0.71656,-0.382018,-0.527493,-1.7544,1.29946,0.153254,5.23574,4.84302,0.221888,-0.00208838,0.0211846,0.0768726,-0.0167931,0.118169,0.0750725
1403637197738319104,0.259085,-0.70698,-0.400042,-0.522515,-1.76579,1.28068,0.192723,5.15048,4.90477,0.235083,-0.00208734,0.0211928,0.0768741,-0.017157,0.117218,0.0742768
1403637197788318976,0.268515,-0.696005,-0.417179,-0.519075,-1.79513,1.2473,0.219806,5.06268,4.9654,0.248255,-0.00208558,0.0211957,0.0768748,-0.0173157,0.116552,0.0739767
1403637197838319104,0.276963,-0.683551,-0.434341,-0.517105,-1.811,1.23484,0.280338,4.98434,5.03038,0.262532,-0.00208979,0.0212057,0.0768731,-0.0172466,0.116148,0.0742742
1403637197888318976,0.284287,-0.672462,-0.450604,-0.513743,-1.83903,1.22854,0.288423,4.89519,5.09225,0.278363,-0.00208544,0.0212075,0.0768758,-0.0176043,0.115829,0.0733569
1403637197938319104,0.292986,-0.662105,-0.464567,-0.509857,-1.86558,1.20246,0.313237,4.80494,5.15335,0.295291,-0.00208357,0.0212105,0.0768797,-0.0179387,0.115437,0.0725115
1403637197988318976,0.300325,-0.652048,-0.477995,-0.506123,-1.90556,1.17933,0.351216,4.71255,5.21113,0.313222,-0.00208201,0.0212118,0.0768835,-0.0181721,0.114862,0.0719501
1403637198038319104,0.308736,-0.642982,-0.489572,-0.501574,-1.93828,1.14634,0.388549,4.62267,5.27019,0.334954,-0.00208262,0.0212198,0.0768775,-0.0177533,0.113952,0.0733692
1403637198088318976,0.317081,-0.634286,-0.500097,-0.497036,-1.97393,1.14307,0.4321,4.52778,5.33273,0.355483,-0.00207842,0.0212211,0.0768835,-0.0181747,0.114332,0.072139
1403637198138319104,0.32458,-0.625753,-0.51049,-0.492423,-2.00385,1.13389,0.467993,4.43168,5.38911,0.378761,-0.00207089,0.0212242,0.076884,-0.0185594,0.113533,0.0711435
1403637198188318976,0.332223,-0.618297,-0.520052,-0.486706,-2.04243,1.119,0.510231,4.33487,5.44259,0.405533,-0.00206802,0.0212313,0.0768867,-0.0190295,0.112119,0.0699993
1403637198238319104,0.338377,-0.610927,-0.530233,-0.480752,-2.07012,1.09261,0.54013,4.23598,5.4997,0.431794,-0.00206694,0.0212368,0.0768908,-0.0193729,0.111584,0.069068
1403637198288318976,0.345022,-0.600586,-0.539731,-0.478485,-2.10161,1.06648,0.567771,4.13546,5.55144,0.461971,-0.00206684,0.0212421,0.0768952,-0.0197439,0.110673,0.0681516
1403637198338319104,0.350965,-0.592201,-0.548816,-0.474259,-2.13278,1.04929,0.556789,4.03243,5.60174,0.49247,-0.00206817,0.0212455,0.0769021,-0.0201308,0.109964,0.0671975
1403637198388318976,0.356073,-0.581681,-0.557432,-0.473422,-2.13422,1.02174,0.532496,3.9433,5.64526,0.523125,-0.00208622,0.0212594,0.0768723,-0.0178909,0.109676,0.073734
1403637198438319104,0.360505,-0.572662,-0.564062,-0.473211,-2.15908,1.00367,0.494136,3.83957,5.69415,0.550539,-0.00208751,0.0212661,0.0768751,-0.0181951,0.108658,0.0730022
1403637198488318976,0.363256,-0.565049,-0.569457,-0.473797,-2.18548,0.96722,0.413159,3.73191,5.74603,0.573171,-0.00208536,0.021267,0.0768761,-0.018324,0.108746,0.0726291
1403637198538319104,0.364994,-0.558298,-0.573734,-0.475302,-2.22128,0.942931,0.347625,3.62429,5.79009,0.594656,-0.00208488,0.0212738,0.0768751,-0.0185139,0.107629,0.072254
1403637198588318976,0.365917,-0.55258,-0.577061,-0.477242,-2.25451,0.91061,0.268994,3.51545,5.83372,0.612863,-0.00208432,0.02128,0.076878,-0.0188028,0.106616,0.0716043
1403637198638319104,0.366173,-0.548434,-0.579582,-0.478771,-2.2732,0.869508,0.16661,3.41277,5.87512,0.625683,-0.00209371,0.0212864,0.0768652,-0.0176609,0.107012,0.0749537
1403637198688318976,0.367805,-0.546416,-0.580539,-0.478669,-2.32297,0.836863,0.066688,3.29905,5.91808,0.63356,-0.00209201,0.0212894,0.0768681,-0.0178965,0.106554,0.0744127
1403637198738319104,0.369444,-0.545441,-0.58094,-0.478031,-2.35287,0.799382,-0.0292517,3.1815,5.96005,0.636128,-0.00209057,0.0212892,0.0768714,-0.0180597,0.106604,0.0740347
1403637198788318976,0.371569,-0.544279,-0.580185,-0.478625,-2.40331,0.753164,-0.103056,3.06016,5.99847,0.634337,-0.00208767,0.0212859,0.0768711,-0.0180254,0.106811,0.0742259
1403637198838319104,0.376529,-0.542471,-0.577274,-0.480318,-2.44817,0.722904,-0.186618,2.93522,6.03752,0.627982,-0.00208899,0.0212831,0.0768746,-0.017983,0.107405,0.0743786
1403637198888318976,0.381632,-0.541172,-0.573487,-0.482289,-2.50607,0.703419,-0.228401,2.79605,6.08698,0.617348,-0.00207947,0.0212858,0.0768876,-0.0183812,0.105955,0.0734053
1403637198938319104,0.389754,-0.54244,-0.567795,-0.481102,-2.57152,0.647573,-0.234807,2.66461,6.1262,0.606578,-0.00207652,0.0212828,0.0768895,-0.0184805,0.106853,0.0731656
1403637198988318976,0.399632,-0.542506,-0.562075,-0.479639,-2.62151,0.591132,-0.225412,2.53283,6.15965,0.597003,-0.00207634,0.0212808,0.0768918,-0.018575,0.107039,0.0729843
1403637199038319104,0.40809,-0.543478,-0.55867,-0.475375,-2.64804,0.53322,-0.199997,2.39887,6.18745,0.589895,-0.002077,0.0212794,0.0768929,-0.0186878,0.107001,0.0728203
1403637199088318976,0.414322,-0.54501,-0.55802,-0.468952,-2.67032,0.476029,-0.180664,2.26696,6.21244,0.580732,-0.00207334,0.0212779,0.0768878,-0.0187331,0.106802,0.0727112
1403637199138319104,0.419178,-0.545713,-0.559636,-0.461839,-2.6866,0.385443,-0.13423,2.13171,6.23004,0.573712,-0.00207006,0.0212756,0.0768828,-0.0185886,0.106657,0.0731829
1403637199188318976,0.422911,-0.545477,-0.563222,-0.454293,-2.70647,0.32019,-0.10688,1.99579,6.24872,0.566053,-0.00206935,0.0212767,0.0768819,-0.0185163,0.107011,0.0733389
1403637199238319104,0.426871,-0.542587,-0.568158,-0.447859,-2.72981,0.278363,-0.0418558,1.84124,6.26879,0.562522,-0.00205865,0.0212761,0.0768905,-0.0189763,0.104418,0.0722764
1403637199288318976,0.430496,-0.537554,-0.573768,-0.443281,-2.72622,0.21114,-0.0125597,1.70529,6.28006,0.561617,-0.00205703,0.0212783,0.0768865,-0.0189763,0.104011,0.0723319
1403637199338319104,0.4358,-0.53055,-0.579521,-0.439034,-2.72317,0.147765,0.0355207,1.57049,6.28423,0.564876,-0.00205979,0.0212808,0.0768836,-0.0189432,0.103224,0.0725633
1403637199388318976,0.440176,-0.522451,-0.586511,-0.435081,-2.72273,0.0683382,0.0484573,1.4347,6.28782,0.566364,-0.00205779,0.0212779,0.0768818,-0.0187922,0.103279,0.0729503
1403637199438319104,0.446049,-0.51365,-0.593562,-0.429986,-2.72125,0.0319238,0.0769606,1.29979,6.2965,0.565369,-0.0020578,0.0212778,0.0768848,-0.0188633,0.103685,0.0725626
1403637199488318976,0.451661,-0.504251,-0.600872,-0.425072,-2.70475,-0.0431839,0.0555068,1.16962,6.28783,0.570789,-0.0020585,0.0212756,0.0768763,-0.0185072,0.103895,0.0736557
1403637199538319104,0.457597,-0.495552,-0.608134,-0.418577,-2.69328,-0.110927,0.0336887,1.03828,6.2754,0.576057,-0.00205624,0.0212779,0.0768701,-0.0183581,0.10276,0.0742617
1403637199588318976,0.464028,-0.486248,-0.614848,-0.412557,-2.68379,-0.171168,-0.0202648,0.902754,6.27087,0.577864,-0.00205726,0.0212804,0.0768728,-0.0185294,0.102918,0.0738236
1403637199638319104,0.473259,-0.478508,-0.619355,-0.404297,-2.68154,-0.22344,-0.0592189,0.767515,6.26111,0.578341,-0.00205768,0.0212806,0.0768752,-0.0186925,0.10297,0.0734594
1403637199688318976,0.483586,-0.470161,-0.623406,-0.395547,-2.67293,-0.27402,-0.0848653,0.632535,6.24986,0.577965,-0.00205503,0.0212812,0.0768752,-0.0189058,0.102974,0.0729881
1403637199738319104,0.493196,-0.462272,-0.627972,-0.385634,-2.65091,-0.333978,-0.151576,0.500654,6.2296,0.577777,-0.00205577,0.0212824,0.0768772,-0.0190517,0.102375,0.0728436
1403637199788318976,0.505705,-0.454924,-0.631235,-0.372625,-2.64913,-0.383202,-0.240286,0.348957,6.20848,0.571596,-0.0020483,0.0212746,0.0768898,-0.01974,0.102499,0.0711118
1403637199838319104,0.518925,-0.446008,-0.634347,-0.359719,-2.62022,-0.425049,-0.361983,0.216323,6.18461,0.560679,-0.0020477,0.0212741,0.076889,-0.019771,0.102209,0.071219
1403637199888318976,0.534052,-0.43718,-0.636103,-0.345016,-2.58787,-0.462864,-0.471605,0.08226,6.16073,0.541707,-0.00204683,0.0212694,0.0768917,-0.0197161,0.102575,0.0714757
1403637199938319104,0.548967,-0.427207,-0.637901,-0.330472,-2.53175,-0.515894,-0.514225,-0.0501898,6.13154,0.521125,-0.00204767,0.0212681,0.0768923,-0.0196208,0.102914,0.0719434
1403637199988318976,0.565979,-0.414895,-0.638029,-0.316938,-2.45521,-0.585824,-0.533708,-0.180059,6.09617,0.498234,-0.00204858,0.0212643,0.0768902,-0.0193,0.103394,0.0730055
1403637200038319104,0.580873,-0.401465,-0.639587,-0.303874,-2.38474,-0.655134,-0.56975,-0.326498,6.05704,0.467611,-0.00203761,0.0212507,0.0769057,-0.0206596,0.103615,0.0690898
1403637200088318976,0.593297,-0.386106,-0.642883,-0.292612,-2.2847,-0.724714,-0.567611,-0.444295,6.01861,0.441126,-0.00204036,0.0212522,0.0769056,-0.0205227,0.103789,0.0695588
1403637200138319104,0.604587,-0.369453,-0.646569,-0.282715,-2.1644,-0.786108,-0.595949,-0.556561,5.98238,0.411142,-0.00203759,0.0212506,0.0769066,-0.0204733,0.104058,0.0696418
1403637200188318976,0.608446,-0.354349,-0.655504,-0.273028,-2.04001,-0.858908,-0.604074,-0.658916,5.93794,0.380092,-0.00203945,0.0212474,0.0769045,-0.0203026,0.103838,0.0701434
1403637200238319104,0.61016,-0.340191,-0.665322,-0.263289,-1.92256,-0.920661,-0.630411,-0.758701,5.89136,0.347967,-0.0020366,0.0212426,0.0769072,-0.0208144,0.104595,0.0686205
1403637200288318976,0.605087,-0.325174,-0.678667,-0.259891,-1.79725,-0.980646,-0.657116,-0.856283,5.84506,0.314412,-0.00203659,0.0212365,0.076907,-0.0206576,0.105495,0.0689926
1403637200338319104,0.595358,-0.313271,-0.694045,-0.256342,-1.69695,-1.03475,-0.653365,-0.946687,5.79846,0.280299,-0.00203787,0.0212345,0.0769086,-0.0207061,0.10607,0.0687693
1403637200388318976,0.58556,-0.304807,-0.707982,-0.250944,-1.60126,-1.08258,-0.59234,-1.0269,5.7511,0.248271,-0.00203813,0.0212398,0.0769106,-0.0210105,0.105556,0.0678575
1403637200438319104,0.575294,-0.299602,-0.720738,-0.244566,-1.53166,-1.1215,-0.547298,-1.10388,5.6948,0.219219,-0.00203503,0.0212388,0.0769085,-0.0208931,0.105601,0.0681852
1403637200488318976,0.565343,-0.295726,-0.731739,-0.239774,-1.47262,-1.16588,-0.495813,-1.17917,5.63491,0.191489,-0.0020354,0.0212382,0.0769088,-0.0208217,0.105582,0.0683416
1403637200538319104,0.561225,-0.296091,-0.737744,-0.230413,-1.42485,-1.19218,-0.447562,-1.24147,5.57128,0.168007,-0.00203883,0.0212397,0.0769046,-0.0206205,0.104387,0.06896
1403637200588318976,0.560919,-0.297546,-0.739898,-0.222233,-1.38056,-1.19873,-0.387725,-1.3092,5.51163,0.146477,-0.00204136,0.0212394,0.0769032,-0.020608,0.104056,0.0689742
1403637200638319104,0.559995,-0.299119,-0.741754,-0.216182,-1.33287,-1.20903,-0.335542,-1.37819,5.45505,0.126636,-0.00204093,0.0212398,0.0769022,-0.0206315,0.103993,0.0688222
1403637200688318976,0.559664,-0.301047,-0.742337,-0.212327,-1.28436,-1.19998,-0.293288,-1.43897,5.39731,0.108274,-0.00204273,0.021241,0.0768988,-0.020605,0.103412,0.068783
1403637200738319104,0.558871,-0.303744,-0.742802,-0.208924,-1.24408,-1.2095,-0.254552,-1.50542,5.33844,0.0942381,-0.0020402,0.0212415,0.0768993,-0.0206208,0.103702,0.0687222
1403637200788318976,0.560898,-0.307871,-0.740444,-0.205797,-1.18926,-1.1907,-0.224872,-1.55719,5.28483,0.0818554,-0.00204445,0.021235,0.0768883,-0.0197042,0.106052,0.071221
1403637200838319104,0.563203,-0.313559,-0.736754,-0.204147,-1.13352,-1.1785,-0.163925,-1.608,5.22218,0.0722844,-0.00204366,0.0212352,0.0768823,-0.0194933,0.10527,0.0718548
1403637200888318976,0.5643,-0.318152,-0.733685,-0.205065,-1.07055,-1.16677,-0.120815,-1.66171,5.16254,0.0637136,-0.0020505,0.0212317,0.0768816,-0.0192525,0.105122,0.0724761
1403637200938319104,0.563437,-0.322204,-0.731954,-0.207283,-1.01968,-1.16393,-0.10565,-1.71555,5.10512,0.0563355,-0.00205256,0.0212313,0.0768829,-0.0191692,0.105336,0.0726378
1403637200988318976,0.561901,-0.325876,-0.730687,-0.210163,-0.959763,-1.16316,-0.081314,-1.76314,5.04305,0.0507188,-0.00205646,0.0212302,0.0768841,-0.0188001,0.105491,0.0736367
1403637201038319104,0.560736,-0.329258,-0.729011,-0.213793,-0.909599,-1.14975,-0.0295861,-1.80943,4.98672,0.0478286,-0.00205729,0.0212302,0.0768837,-0.0188305,0.105341,0.0735471
1403637201088318976,0.558874,-0.33257,-0.728042,-0.216822,-0.865818,-1.13406,0.0111669,-1.85275,4.92917,0.0460353,-0.00205588,0.0212296,0.0768769,-0.01859,0.105003,0.0741937
1403637201138319104,0.556304,-0.335559,-0.727563,-0.220402,-0.821466,-1.1212,0.0575155,-1.8971,4.87192,0.0461777,-0.00206109,0.0212278,0.0768776,-0.0184069,0.105307,0.0746509
1403637201188318976,0.555483,-0.33965,-0.725838,-0.221893,-0.789289,-1.11938,0.0947197,-1.9407,4.81038,0.0462498,-0.00205989,0.0212213,0.0768692,-0.0177513,0.105965,0.0763829
1403637201238319104,0.553667,-0.344422,-0.725063,-0.221607,-0.739077,-1.12459,0.128483,-1.97677,4.74247,0.0500657,-0.00205935,0.0212151,0.076864,-0.016966,0.106445,0.078575
1403637201288318976,0.553834,-0.351789,-0.722219,-0.218891,-0.684164,-1.12338,0.132812,-2.01927,4.68223,0.0542293,-0.00205761,0.0212124,0.07686,-0.0165756,0.107214,0.0795571
1403637201338319104,0.555472,-0.362131,-0.71757,-0.213085,-0.630061,-1.14097,0.106924,-2.05829,4.60099,0.0518735,-0.00205519,0.0211825,0.0768577,-0.0172892,0.112802,0.0770922
1403637201388318976,0.554223,-0.373727,-0.714208,-0.207538,-0.566523,-1.12111,0.07524,-2.08668,4.54032,0.0538097,-0.00205162,0.0211793,0.0768497,-0.0167887,0.112739,0.0784358
1403637201438319104,0.55228,-0.386065,-0.710793,-0.201777,-0.507956,-1.08743,0.0399445,-2.11135,4.4806,0.0531612,-0.00205131,0.0211739,0.0768416,-0.0162631,0.112773,0.0798135
1403637201488318976,0.549524,-0.398322,-0.707492,-0.197022,-0.442446,-1.04197,0.0096179,-2.13403,4.42445,0.0519243,-0.00204843,0.0211705,0.076836,-0.0158881,0.112787,0.0807965
1403637201538319104,0.547193,-0.40956,-0.703985,-0.19299,-0.372067,-1.00699,-0.0294894,-2.15074,4.372,0.049263,-0.00204474,0.0211668,0.0768293,-0.0156206,0.112504,0.0815042
1403637201588318976,0.545902,-0.418681,-0.700375,-0.19019,-0.297772,-0.946055,-0.0450003,-2.16304,4.3257,0.0469084,-0.00204077,0.0211689,0.0768263,-0.015623,0.111959,0.0814848
1403637201638319104,0.545183,-0.426352,-0.69688,-0.188036,-0.21395,-0.890066,-0.0591807,-2.17357,4.28027,0.0428486,-0.00203759,0.0211682,0.0768217,-0.015521,0.111826,0.0817366
1403637201688318976,0.545465,-0.431399,-0.693374,-0.188669,-0.135463,-0.819022,-0.0657602,-2.18674,4.23852,0.0388266,-0.0020406,0.0211669,0.0768229,-0.0155763,0.111998,0.0815366
1403637201738319104,0.546121,-0.43203,-0.690762,-0.194809,-0.0621021,-0.762292,-0.0832381,-2.19793,4.20143,0.0357169,-0.00203955,0.0211683,0.0768243,-0.0156925,0.112255,0.0811904
1403637201788318976,0.545835,-0.43044,-0.689671,-0.202829,0.0140261,-0.717625,-0.0824515,-2.21271,4.15347,0.0292601,-0.00204539,0.021158,0.0768268,-0.0151989,0.113972,0.0824593
1403637201838319104,0.545946,-0.429879,-0.688364,-0.208091,0.102781,-0.676753,-0.0622223,-2.20565,4.12335,0.0266766,-0.00204192,0.0211623,0.0768268,-0.015341,0.113355,0.0820926
1403637201888318976,0.545736,-0.428689,-0.687792,-0.212932,0.181296,-0.635068,-0.0377175,-2.1954,4.08649,0.0286638,-0.00204144,0.0211654,0.0768297,-0.0153874,0.113362,0.0820823
1403637201938319104,0.545249,-0.428203,-0.687679,-0.215508,0.244005,-0.575498,-0.01043,-2.18679,4.05572,0.0264693,-0.00204186,0.0211639,0.0768279,-0.0153445,0.113562,0.0821673
1403637201988318976,0.543789,-0.429664,-0.688505,-0.213644,0.321337,-0.555416,0.00587886,-2.17374,4.02356,0.0261497,-0.00203841,0.0211602,0.0768267,-0.0152246,0.113855,0.0824926
1403637202038319104,0.542036,-0.432275,-0.68965,-0.209087,0.389186,-0.512329,0.0355106,-2.16106,3.9909,0.0247694,-0.0020444,0.0211542,0.0768272,-0.0149729,0.114475,0.0831082
1403637202088318976,0.538878,-0.435367,-0.692079,-0.202713,0.470113,-0.465682,0.0515959,-2.13694,3.96966,0.0265746,-0.00204086,0.0211559,0.0768245,-0.015004,0.114049,0.0830173
