timestamp,landmark_id,u,v,size
1403638598127829504,2067,305.291,87.9971,12
1403638598127829504,2068,184.679,98.1225,12
1403638598127829504,2069,313.087,104.519,12
1403638598127829504,2070,346.171,113.939,12
1403638598127829504,2071,409.543,122.757,12
1403638598127829504,2072,484.344,120.821,12
1403638598127829504,2073,472.1,132.333,12
1403638598127829504,2074,268.094,143.324,12
1403638598127829504,2075,363.52,155.333,12
1403638598127829504,2076,500.357,163.202,12
1403638598127829504,2077,494.863,164.754,12
1403638598127829504,2078,505.385,168.388,12
1403638598127829504,2079,164.139,184.279,12
1403638598127829504,2080,172.895,185.634,12
1403638598127829504,2081,213.582,192.018,12
1403638598127829504,2082,220.806,193.222,12
1403638598127829504,2083,325.859,202.764,12
1403638598427829504,2084,341.949,62.4788,12
1403638598427829504,2085,362.467,64.1479,12
1403638598427829504,2086,343.954,64.9561,12
1403638598427829504,2087,359.868,66.185,12
1403638598427829504,2088,247.738,70.8414,12
1403638598427829504,2089,360.826,83.4161,12
1403638598427829504,2090,398.936,99.0433,12
1403638598427829504,2091,406.459,99.061,12
1403638598427829504,2092,399.081,105.006,12
1403638598427829504,2093,406.235,105.109,12
1403638598427829504,2094,141.343,159.412,12
1403638598677829376,2084,379.04,55.259,12
1403638598677829376,2085,399.992,57.0168,12
1403638598677829376,2086,380.656,57.9816,12
1403638598677829376,2087,397.395,59.0257,12
1403638598677829376,2088,301.615,64.9233,12
1403638598677829376,2089,397.194,76.3897,12
1403638598677829376,2090,447.626,91.8678,12
1403638598677829376,2091,455.775,92.0803,12
1403638598677829376,2092,447.52,98.3817,12
1403638598677829376,2093,455.29,98.4286,12
1403638598677829376,2094,207.195,151.616,12
1403638599877829376,1332,320.679,38.7699,12
1403638599877829376,2095,534.434,48.4662,12
1403638599877829376,2096,455.971,63.2682,12
1403638599877829376,2097,375.368,68.0035,12
1403638599877829376,2098,463.477,79.8192,12
1403638599877829376,2099,181.822,88.8727,12
1403638599877829376,2100,637.978,83.3999,12
1403638599877829376,2101,282.727,99.4836,12
1403638599877829376,2102,627.569,89.8802,12
1403638599877829376,2103,636.228,90.6917,12
1403638599877829376,2104,57.7507,90.6294,12
1403638599877829376,2105,77.835,95.6639,12
1403638599877829376,2106,176.845,105.547,12
1403638599877829376,2107,634.035,97.9401,12
1403638599877829376,2108,702.395,93.9973,12
1403638599877829376,1336,314.644,116.342,12
1403638599877829376,2109,280.518,116.809,12
1403638599877829376,2110,375.074,118.195,12
1403638599877829376,2111,42.8069,106.571,12
1403638599877829376,2112,50.2365,123.161,12
1403638599877829376,2113,61.4443,132.719,12
1403638599877829376,2114,24.9651,131.724,12
1403638599877829376,2115,259.021,146.924,12
1403638599877829376,1338,276.029,147.893,12
1403638599877829376,2116,662.814,146.023,12
1403638599877829376,1337,671.873,158.514,12
1403638599877829376,2117,29.3451,175.073,12
1403638600027829504,1333,312.661,39.4399,12
1403638600027829504,1332,334.762,39.4193,12
1403638600027829504,1331,391.364,40.3663,12
1403638600027829504,1334,266.174,38.0654,12
1403638600027829504,1335,312.561,49.9009,12
1403638600027829504,2095,550.518,44.3069,12
1403638600027829504,2096,470.011,61.0194,12
1403638600027829504,2097,390.21,67.8257,12
1403638600027829504,2098,479.07,77.196,12
1403638600027829504,2100,655.83,77.064,12
1403638600027829504,2099,197.74,93.4844,12
1403638600027829504,2102,645.891,83.5901,12
1403638600027829504,2103,654.291,84.0824,12
1403638600027829504,2101,300.669,101.552,12
1403638600027829504,2107,652.129,91.6842,12
1403638600027829504,2108,721.809,86.0752,12
1403638600027829504,2104,73.3103,98.0639,12
1403638600027829504,2106,193.747,109.76,12
1403638600027829504,2105,93.2205,102.323,12
1403638600027829504,1336,333.545,117.482,12
1403638600027829504,2110,393.697,118.004,12
1403638600027829504,2109,298.971,118.514,12
1403638600027829504,2111,61.2754,114.388,12
1403638600027829504,2112,68.5003,131.091,12
1403638600027829504,2113,79.4023,140.048,12
1403638600027829504,2115,277.9,149.71,12
1403638600027829504,1338,294.739,150.028,12
1403638600027829504,2116,686.553,139.185,12
1403638600027829504,2114,45.3773,140.281,12
1403638600027829504,1339,361.94,157.257,12
1403638600027829504,1337,695.173,151.508,12
1403638600027829504,2117,49.6887,183.371,12
1403638600027829504,1340,383.775,243.236,12
1403638600027829504,1341,379.777,302.839,12
1403638600027829504,1342,379.488,336.21,12
1403638600027829504,1343,380.189,366.936,12
1403638600027829504,1344,377.195,369.71,12
1403638600027829504,1345,377.44,374.201,12
1403638600177829376,1313,283.496,34.158,12
1403638600177829376,1314,326.776,50.4064,12
1403638600177829376,1315,413.565,52.686,12
1403638600177829376,1316,443.734,110.687,12
1403638600177829376,1317,439.8,134.453,12
1403638600177829376,1318,441.849,138.486,12
1403638600177829376,1319,333.631,169.236,12
1403638600177829376,1320,225.447,180.793,12
1403638600177829376,1321,234.641,184.064,12
1403638600177829376,1322,399.651,187.519,12
1403638600177829376,1323,150.089,189.021,12
1403638600177829376,1324,400.192,191.667,12
1403638600177829376,1325,406.307,236.005,12
1403638600177829376,1326,424.808,237.795,12
1403638600177829376,1327,404.362,249.759,12
1403638600177829376,1328,425.96,253.96,12
1403638600177829376,1329,404.44,259.613,12
1403638600177829376,1330,408.688,262.832,12
1403638600427829504,2118,355.264,45.3728,12
1403638600427829504,2119,344.029,85.2076,12
1403638600427829504,2120,120.762,107.945,12
1403638600427829504,2121,105.992,125.427,12
1403638600427829504,2122,107.794,141.641,12
1403638600427829504,2123,116.91,143.311,12
1403638600427829504,2124,128.198,149.423,12
1403638600427829504,2125,120.543,150.451,12
1403638600427829504,2126,115.17,153.38,12
1403638600427829504,2127,96.1188,153.384,12
1403638600427829504,2128,38.9954,174.118,12
1403638600427829504,2129,696.098,406.212,12
1403638600427829504,2130,705.691,411.855,12
1403638600627829504,2118,373.603,38.1652,12
1403638600627829504,2119,363.643,78.594,12
1403638600627829504,2120,135.576,103.054,12
1403638600627829504,2121,123.408,121.075,12
1403638600627829504,2122,125.875,137.233,12
1403638600627829504,2123,134.676,138.292,12
1403638600627829504,2124,146.2,144.643,12
1403638600627829504,2125,138.73,146.229,12
1403638600627829504,2126,132.526,148.881,12
1403638600627829504,2127,114.706,149.754,12
1403638600627829504,2128,61.9654,169.938,12
1403638600627829504,2129,727.68,398.91,12
1403638600627829504,2130,737.23,404.074,12
1403638601027829504,2131,582.03,24.3644,12
1403638601027829504,2132,580.58,32.1158,12
1403638601027829504,2133,169.872,72.8098,12
1403638601027829504,2134,149.434,87.1893,12
1403638601027829504,2135,627.851,95.2337,12
1403638601027829504,2136,164.929,114.408,12
1403638601027829504,2137,74.4095,122.154,12
1403638601027829504,2138,74.9632,123.805,12
1403638601027829504,2139,34.2623,137.452,12
1403638601027829504,2140,45.8502,139.518,12
1403638601027829504,2141,242.005,161.133,12
1403638601027829504,2142,241.572,197.773,12
1403638601327829504,2131,606.158,63.4713,12
1403638601327829504,2132,604.785,70.6194,12
1403638601327829504,2133,191.375,85.544,12
1403638601327829504,2134,172.261,98.5658,12
1403638601327829504,2136,186.499,127.709,12
1403638601327829504,2137,98.498,130.764,12
1403638601327829504,2138,98.8807,132.083,12
1403638601327829504,2135,655.738,136.088,12
1403638601327829504,2139,56.3297,143.559,12
1403638601327829504,2140,68.7363,147.007,12
1403638601327829504,2141,253.881,177.138,12
1403638601327829504,2142,251.611,214.355,12
1403638602877829376,1232,158.258,77.5994,12
1403638602877829376,1233,154.689,78.2994,12
1403638602877829376,1234,164.693,80.8061,12
1403638602877829376,1216,612.041,189.607,12
1403638602877829376,1236,610.521,200.892,12
1403638602877829376,1217,610.438,207.205,12
1403638602877829376,1218,572.309,214.757,12
1403638602877829376,1219,609.973,218.09,12
1403638602877829376,1244,604.065,222.688,12
1403638602877829376,1220,572.399,223.956,12
1403638602877829376,1245,577.191,231.859,12
1403638602877829376,1223,607.284,233.616,12
1403638602877829376,1252,325.83,379.007,12
1403638602877829376,1250,357.57,382.327,12
1403638602877829376,1231,335.957,405.031,12
1403638602877829376,1251,709.888,451.823,12
1403638602877829376,1254,722.308,459.587,12
1403638602877829376,1255,719.147,470.147,12
1403638602877829376,1256,707.533,469.985,12
1403638603227829504,2143,103.462,201.56,12
1403638603227829504,2144,106.157,202.557,12
1403638603227829504,2145,101.057,205.281,12
1403638603227829504,2146,683.22,248.924,12
1403638603227829504,2147,672.036,279.468,12
1403638603227829504,2148,541.065,310.785,12
1403638603227829504,2149,549.945,311.488,12
1403638603227829504,2150,103.544,317.516,12
1403638603227829504,2151,632.553,318.892,12
1403638603227829504,2152,551.837,316.424,12
1403638603227829504,2153,92.1682,321.696,12
1403638603227829504,2154,103.068,320.713,12
1403638603227829504,2155,73.8717,325.179,12
1403638603227829504,2156,566.112,396.143,12
1403638603927829504,2143,183.17,157.143,12
1403638603927829504,2144,186.105,159.331,12
1403638603927829504,2145,181.648,161.298,12
1403638603927829504,2157,312.415,211.866,12
1403638603927829504,2158,316.456,216.767,12
1403638603927829504,2159,318.67,217.572,12
1403638603927829504,2146,728.004,255.93,12
1403638603927829504,1192,261.529,262.078,12
1403638603927829504,2150,172.763,267.482,12
1403638603927829504,2153,162.553,270.011,12
1403638603927829504,2154,171.842,270.292,12
1403638603927829504,2155,146.214,271.459,12
1403638603927829504,2147,713.688,284.912,12
1403638603927829504,2148,583.343,301.952,12
1403638603927829504,2149,591.939,303.668,12
1403638603927829504,2152,593.371,309.018,12
1403638603927829504,2151,669.166,319.303,12
1403638603927829504,2160,705.518,343.521,12
1403638603927829504,2156,598.49,385.136,12
1403638604577829376,2161,251.679,129.956,12
1403638604577829376,2162,248.642,129.903,12
1403638604577829376,2163,246.603,132.323,12
1403638604577829376,2164,254.067,132.522,12
1403638604577829376,2165,249.939,133.919,12
1403638604577829376,1158,256.082,140.025,12
1403638604577829376,2157,376.108,174.328,12
1403638604577829376,2158,380.329,179.398,12
1403638604577829376,2159,382.858,179.532,12
1403638604577829376,1187,299.708,189.48,12
1403638604577829376,1189,307.522,199.607,12
1403638604577829376,1191,319.758,209.477,12
1403638604577829376,1192,341.558,218.323,12
1403638604577829376,2166,609.85,256.994,12
1403638604577829376,2167,616.22,258.777,12
1403638604577829376,2168,623.25,259.61,12
1403638604577829376,2169,685.253,274.704,12
1403638604577829376,2170,697.157,281.054,12
1403638604577829376,2160,718.702,294.63,12
1403638604577829376,2171,650.393,313.603,12
1403638604577829376,1193,585.662,321.821,12
1403638604577829376,1194,307.544,371.912,12
1403638604577829376,1195,316.722,375.19,12
1403638604577829376,1196,515.197,395.122,12
1403638604577829376,1173,483.39,396.28,12
1403638604577829376,1175,491.812,399.121,12
1403638604577829376,1197,497.721,400.417,12
1403638604577829376,1176,494.495,402.096,12
1403638604577829376,1179,518.221,403.997,12
1403638604577829376,1180,500.733,404.534,12
1403638604577829376,1178,514.296,404.594,12
1403638604577829376,1198,510.532,405.94,12
1403638605077829376,2172,63.6126,75.8561,12
1403638605077829376,2173,53.0332,75.6963,12
1403638605077829376,2174,82.2925,84.7555,12
1403638605077829376,2161,303.903,100.648,12
1403638605077829376,2162,299.882,100.807,12
1403638605077829376,2164,305.229,102.765,12
1403638605077829376,2163,298.643,102.81,12
1403638605077829376,2165,301.412,104.224,12
1403638605077829376,1156,299.33,107.038,12
1403638605077829376,1157,296.802,108.669,12
1403638605077829376,1158,307.411,109.367,12
1403638605077829376,2175,422.49,136.3,12
1403638605077829376,2176,427.347,140.803,12
1403638605077829376,1184,277.094,142.515,12
1403638605077829376,1186,280.936,145.533,12
1403638605077829376,1185,273.781,145.734,12
1403638605077829376,1187,356.778,155.452,12
1403638605077829376,1188,369.871,158.577,12
1403638605077829376,1189,364.486,163.065,12
1403638605077829376,1190,383.151,166.219,12
1403638605077829376,1163,377.37,174.439,12
1403638605077829376,2177,731.041,190.015,12
1403638605077829376,2166,629.161,208.162,12
1403638605077829376,2178,621.244,209.819,12
1403638605077829376,2167,635.607,209.001,12
1403638605077829376,2168,642.171,210.174,12
1403638605077829376,2179,625.391,211.988,12
1403638605077829376,2180,641.817,212.87,12
1403638605077829376,2169,699.272,222.547,12
1403638605077829376,2170,710.25,229.566,12
1403638605077829376,2171,668.798,259.132,12
1403638605077829376,1194,372.763,311.296,12
1403638605077829376,1195,380.804,313.378,12
1403638605077829376,1170,576.792,317.072,12
1403638605077829376,2181,529.213,318.571,12
1403638605077829376,2182,533.401,318.733,12
1403638605077829376,1168,544.728,322.821,12
1403638605077829376,1169,528.367,325.149,12
1403638605077829376,1171,516.828,339.343,12
1403638605077829376,1172,537.226,341.517,12
1403638605077829376,1174,543.405,342.449,12
1403638605077829376,1173,508.173,344.865,12
1403638605077829376,1176,517.909,350.177,12
1403638605077829376,1179,540.877,350.451,12
1403638605077829376,1177,520.79,350.479,12
1403638605077829376,1178,536.954,350.227,12
1403638605077829376,1180,524.363,351.498,12
1403638605077829376,1198,533.241,352.17,12
1403638605077829376,1181,503.969,405.606,12
1403638605077829376,1182,504.897,410.697,12
1403638605077829376,1183,495.956,425.069,12
1403638605777829376,1147,204.188,33.0172,12
1403638605777829376,1149,207.224,39.3353,12
1403638605777829376,1148,203.14,39.5818,12
1403638605777829376,1150,219.127,53.2987,12
1403638605777829376,1151,223.109,53.7544,12
1403638605777829376,1152,222.135,57.1196,12
1403638605777829376,2173,115.757,75.2902,12
1403638605777829376,2172,125.093,76.3103,12
1403638605777829376,2174,140.002,85.7003,12
1403638605777829376,2165,353.061,127.814,12
1403638605777829376,1156,350.716,129.689,12
1403638605777829376,1157,348.651,131.441,12
1403638605777829376,1159,328.401,135.713,12
1403638605777829376,1118,325.997,161.084,12
1403638605777829376,1160,332.026,161.571,12
1403638605777829376,1120,319.005,168.977,12
1403638605777829376,2175,461.938,168.168,12
1403638605777829376,1161,357.666,172.79,12
1403638605777829376,2176,466.749,173.081,12
1403638605777829376,1162,411.351,185.481,12
1403638605777829376,1121,326.154,187.686,12
1403638605777829376,1163,413.172,188.847,12
1403638605777829376,1122,322.675,195.641,12
1403638605777829376,1123,322.96,205.724,12
1403638605777829376,1124,327.803,206.859,12
1403638605777829376,1125,320.303,207.796,12
1403638605777829376,1126,326.048,207.555,12
1403638605777829376,1127,111.821,205.285,12
1403638605777829376,1128,135.975,206.215,12
1403638605777829376,1129,329.188,216.759,12
1403638605777829376,2177,714.897,243.146,12
1403638605777829376,2166,627.231,249.232,12
1403638605777829376,2178,619.943,250.002,12
1403638605777829376,2179,623.503,252.316,12
1403638605777829376,2180,638.428,254.32,12
1403638605777829376,2169,686.047,268.756,12
1403638605777829376,1166,384.906,278.672,12
1403638605777829376,1134,538.105,314.025,12
1403638605777829376,1167,42.1648,320.196,12
1403638605777829376,1135,541.77,325.009,12
1403638605777829376,1136,533.579,325.364,12
1403638605777829376,2181,522.52,344.098,12
1403638605777829376,2182,527.171,344.396,12
1403638605777829376,1138,530.38,345.437,12
1403638605777829376,1139,536.406,349.081,12
1403638605777829376,1140,534.012,366.216,12
1403638605777829376,1144,538.693,370.909,12
1403638605777829376,1142,510.881,371.511,12
1403638605777829376,1143,529.088,373.321,12
1403638605777829376,1145,517.425,373.278,12
1403638606427829504,912,263.513,45.6697,12
1403638606427829504,826,199.03,77.3613,12
1403638606427829504,1083,241.911,102.322,12
1403638606427829504,1084,243.056,105.406,12
1403638606427829504,1116,241.186,108.567,12
1403638606427829504,1085,238.378,110.955,12
1403638606427829504,1086,417.35,114.881,12
1403638606427829504,1087,420.271,116.795,12
1403638606427829504,1057,496.274,136.579,12
1403638606427829504,1117,387.264,147.194,12
1403638606427829504,1118,393.507,148.7,12
1403638606427829504,1088,387.902,150.874,12
1403638606427829504,1119,388.875,151.729,12
1403638606427829504,1089,385.45,154.704,12
1403638606427829504,1092,398.514,171.325,12
1403638606427829504,1093,394.329,172.229,12
1403638606427829504,1094,475.119,179.451,12
1403638606427829504,1095,219.268,182.764,12
