time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403638591077829376,0.535134,-0.2822,-0.77375,-0.187897,0.0299679,-0.78583,0.155709,-6.2453,6.47922,1.51443,-0.00213188,0.0208662,0.0767991,-0.0216108,0.14497,0.0602173
1403638591127829504,0.531863,-0.282534,-0.775947,-0.187625,0.024361,-0.788005,0.116137,-6.24593,6.4201,1.5166,-0.00213806,0.0208654,0.0768042,-0.0214545,0.146013,0.0605019
1403638591177829376,0.528668,-0.283425,-0.778013,-0.186753,0.0202062,-0.769116,0.0826281,-6.24455,6.37772,1.51983,-0.00214055,0.0208676,0.0768036,-0.0214241,0.145886,0.0605444
1403638591227829504,0.52432,-0.284551,-0.780817,-0.185592,0.00516903,-0.746697,0.0390985,-6.2469,6.36198,1.51953,-0.00212783,0.0208681,0.0767947,-0.0214866,0.145552,0.060325
1403638591277829376,0.519798,-0.285942,-0.783714,-0.183955,-0.0154211,-0.724849,0.0172881,-6.24624,6.33912,1.5172,-0.00212339,0.0208667,0.0767909,-0.0214319,0.145141,0.0604151
1403638591327829504,0.51567,-0.287503,-0.786361,-0.18183,-0.0379666,-0.687175,0.00158301,-6.24652,6.31968,1.51964,-0.00212109,0.0208698,0.0767891,-0.0214917,0.145118,0.0603053
1403638591377829376,0.513312,-0.288631,-0.787773,-0.1806,-0.0569619,-0.682284,-0.027321,-6.24687,6.25,1.52012,-0.00210578,0.020864,0.0767889,-0.0226584,0.144502,0.0572682
1403638591427829504,0.510785,-0.289787,-0.789272,-0.179366,-0.0909335,-0.650424,-0.050136,-6.25169,6.21263,1.51709,-0.00210172,0.0208643,0.0767896,-0.0227041,0.144869,0.0571007
1403638591477829376,0.508942,-0.290769,-0.790459,-0.177778,-0.110235,-0.624159,-0.0936961,-6.25725,6.17492,1.51073,-0.00211297,0.0208627,0.0767938,-0.0226654,0.145034,0.0571276
1403638591527829504,0.506735,-0.292131,-0.791716,-0.176254,-0.143861,-0.592848,-0.11153,-6.26422,6.14521,1.50328,-0.00211263,0.0208612,0.0767951,-0.0226616,0.144943,0.0570842
1403638591577829376,0.504403,-0.293054,-0.793157,-0.174922,-0.172149,-0.555306,-0.14785,-6.27339,6.107,1.49502,-0.00212117,0.0208618,0.0767987,-0.022573,0.145423,0.0572803
1403638591627829504,0.503498,-0.293623,-0.79374,-0.173932,-0.205732,-0.528268,-0.157228,-6.2813,6.07331,1.48746,-0.00212983,0.0208615,0.0767998,-0.0225291,0.145432,0.0574244
1403638591677829376,0.503959,-0.294253,-0.793328,-0.173411,-0.230913,-0.488322,-0.160391,-6.28993,6.04433,1.48055,-0.00212621,0.020859,0.0767935,-0.0224854,0.145403,0.0575765
1403638591727829504,0.505068,-0.294357,-0.792509,-0.173751,-0.261645,-0.448719,-0.159689,-6.30133,6.01792,1.47444,-0.00212599,0.0208598,0.0767947,-0.0224036,0.145383,0.057846
1403638591777829376,0.506815,-0.293208,-0.79151,-0.175157,-0.287991,-0.408656,-0.158128,-6.31164,6.01187,1.46935,-0.00213215,0.0208609,0.0767931,-0.0224777,0.144937,0.057738
1403638591827829504,0.508983,-0.293194,-0.790076,-0.175369,-0.308465,-0.375401,-0.153748,-6.32767,5.98059,1.46138,-0.0021219,0.0208599,0.0767908,-0.022418,0.14513,0.0578841
1403638591877829376,0.510584,-0.292325,-0.789147,-0.176344,-0.341094,-0.34471,-0.124059,-6.34359,5.9448,1.45207,-0.00212048,0.0208577,0.0767904,-0.022376,0.144989,0.0579688
1403638591927829504,0.513454,-0.291732,-0.787394,-0.17683,-0.354376,-0.306628,-0.0765661,-6.35727,5.93739,1.45067,-0.00212187,0.0208582,0.0767892,-0.0224584,0.144717,0.0578377
1403638591977829376,0.514854,-0.291572,-0.786463,-0.177165,-0.37444,-0.284711,-0.0318611,-6.37435,5.90341,1.44888,-0.00212407,0.0208554,0.0767883,-0.022334,0.144971,0.0582226
1403638592027829504,0.517785,-0.291024,-0.784663,-0.177505,-0.410187,-0.247711,0.0159559,-6.39189,5.89368,1.44955,-0.00213539,0.0208536,0.0767916,-0.0223672,0.144954,0.0581338
1403638592077829376,0.519162,-0.290461,-0.783894,-0.1778,-0.428536,-0.203663,0.0615573,-6.40953,5.90133,1.45817,-0.00212916,0.0208564,0.0767911,-0.0224508,0.144601,0.0580113
1403638592127829504,0.52074,-0.289682,-0.783137,-0.177793,-0.458755,-0.194219,0.0964199,-6.42974,5.83735,1.46391,-0.00213026,0.0208586,0.0767925,-0.0229714,0.144779,0.0566359
1403638592177829376,0.524929,-0.288624,-0.781149,-0.175935,-0.479099,-0.175445,0.171379,-6.45696,5.81125,1.47051,-0.00212816,0.0208626,0.0767915,-0.0229481,0.145268,0.0566652
1403638592227829504,0.530505,-0.286211,-0.778636,-0.174281,-0.480447,-0.156441,0.224352,-6.48105,5.80048,1.48165,-0.00212636,0.0208618,0.0767925,-0.0228714,0.145354,0.0568978
1403638592277829376,0.537304,-0.283146,-0.775746,-0.171319,-0.481421,-0.133541,0.272196,-6.50508,5.79538,1.49159,-0.00213249,0.0208601,0.0767946,-0.0228159,0.145321,0.057012
1403638592327829504,0.542667,-0.279394,-0.774137,-0.16782,-0.482875,-0.117335,0.302015,-6.53051,5.79836,1.50637,-0.00212227,0.0208644,0.0767909,-0.0228734,0.145231,0.0568628
1403638592377829376,0.547806,-0.274314,-0.773435,-0.16266,-0.477533,-0.101857,0.33542,-6.55429,5.78554,1.52456,-0.00212824,0.0208642,0.0767939,-0.0228127,0.145307,0.0570786
1403638592427829504,0.551648,-0.267687,-0.774182,-0.15707,-0.460829,-0.0877454,0.378882,-6.57805,5.77989,1.54305,-0.00213101,0.0208662,0.0767927,-0.0228391,0.145404,0.0570314
1403638592477829376,0.553731,-0.260723,-0.776265,-0.151055,-0.43818,-0.0654661,0.408163,-6.6018,5.76616,1.56345,-0.00211984,0.0208671,0.0767876,-0.0228535,0.145335,0.0570011
1403638592527829504,0.55326,-0.253357,-0.779862,-0.146725,-0.424824,-0.0363676,0.437295,-6.62252,5.75993,1.58172,-0.00213079,0.0208628,0.0767923,-0.0228818,0.145265,0.0568767
1403638592577829376,0.551529,-0.246653,-0.783856,-0.143342,-0.40209,-0.0223008,0.466959,-6.64217,5.75392,1.60109,-0.00212122,0.0208595,0.0767895,-0.0228723,0.145211,0.056846
1403638592627829504,0.549633,-0.240386,-0.787709,-0.140118,-0.398462,-0.00391279,0.496979,-6.66034,5.74763,1.62459,-0.00212164,0.0208574,0.0767958,-0.0228693,0.145135,0.0568453
1403638592677829376,0.546947,-0.235486,-0.791645,-0.136727,-0.388455,0.0204808,0.499207,-6.68023,5.75143,1.65012,-0.00213065,0.0208593,0.0767971,-0.0228987,0.145344,0.0567689
1403638592727829504,0.544052,-0.231235,-0.795319,-0.134185,-0.393564,0.038462,0.473396,-6.70007,5.75172,1.67509,-0.00212637,0.0208592,0.0767988,-0.0229383,0.14543,0.0566694
1403638592777829376,0.54073,-0.228193,-0.798909,-0.131468,-0.399664,0.0695051,0.443504,-6.72034,5.75107,1.69748,-0.00212342,0.0208605,0.0767956,-0.0229926,0.14539,0.0564986
1403638592827829504,0.537895,-0.226348,-0.801807,-0.128613,-0.402739,0.0908719,0.418472,-6.74115,5.75853,1.71907,-0.00210551,0.0208609,0.0767824,-0.0229964,0.145524,0.0564945
1403638592877829376,0.536078,-0.224054,-0.803887,-0.12722,-0.403273,0.106862,0.386366,-6.75838,5.7615,1.73879,-0.00209652,0.0208557,0.0767777,-0.0229239,0.145626,0.0566928
1403638592927829504,0.534793,-0.222237,-0.805347,-0.126583,-0.410622,0.133042,0.367463,-6.77591,5.7704,1.76005,-0.00210358,0.0208543,0.0767783,-0.0227939,0.145844,0.0571088
1403638592977829376,0.533854,-0.220485,-0.806492,-0.126325,-0.425464,0.155256,0.332991,-6.79664,5.77811,1.77851,-0.00210433,0.0208537,0.0767756,-0.0226936,0.14605,0.0573979
1403638593027829504,0.533757,-0.219753,-0.806887,-0.125485,-0.447665,0.183598,0.316877,-6.81881,5.78743,1.79563,-0.00210673,0.0208548,0.0767783,-0.0226727,0.146029,0.0574798
1403638593077829376,0.533348,-0.219019,-0.80739,-0.125263,-0.451798,0.204063,0.298436,-6.83946,5.79033,1.81406,-0.0021189,0.0208559,0.0767849,-0.0225191,0.146149,0.0579558
1403638593127829504,0.534062,-0.218543,-0.807084,-0.125027,-0.486248,0.22566,0.322316,-6.86477,5.80322,1.82667,-0.00212156,0.0208569,0.0767862,-0.0225541,0.146128,0.0578164
1403638593177829376,0.536315,-0.218012,-0.805676,-0.125391,-0.500687,0.257659,0.34987,-6.88474,5.81374,1.84704,-0.00212148,0.0208517,0.0767845,-0.0224247,0.146301,0.0582249
1403638593227829504,0.539232,-0.216462,-0.803712,-0.128139,-0.516057,0.278663,0.384212,-6.9119,5.82154,1.86652,-0.00212383,0.0208551,0.0767847,-0.0224117,0.146246,0.0582525
1403638593277829376,0.540982,-0.21409,-0.802512,-0.132205,-0.529463,0.287745,0.405108,-6.93482,5.83203,1.8857,-0.00213005,0.0208503,0.0767864,-0.0222833,0.146586,0.0586178
1403638593327829504,0.542924,-0.211392,-0.801153,-0.136749,-0.542113,0.291727,0.440676,-6.95593,5.84988,1.90742,-0.00212803,0.0208453,0.0767969,-0.0228827,0.145535,0.0571261
1403638593377829376,0.545558,-0.208645,-0.799226,-0.141672,-0.53313,0.28931,0.441244,-6.98373,5.8609,1.92721,-0.0021253,0.0208454,0.0767962,-0.0229,0.145521,0.0570435
1403638593427829504,0.548753,-0.205584,-0.79684,-0.147142,-0.536914,0.282562,0.402331,-7.01019,5.87723,1.94877,-0.00213329,0.0208474,0.0768024,-0.0228858,0.145529,0.0571
1403638593477829376,0.55141,-0.204249,-0.794759,-0.150291,-0.546989,0.26539,0.375766,-7.03275,5.89798,1.9707,-0.002127,0.0208411,0.0768086,-0.0228903,0.145467,0.0571352
1403638593527829504,0.553463,-0.203185,-0.793081,-0.153027,-0.54904,0.253814,0.346276,-7.05334,5.91657,1.98751,-0.00213949,0.0208354,0.076817,-0.0228309,0.145336,0.0573105
1403638593577829376,0.554905,-0.202583,-0.791823,-0.1551,-0.539286,0.231663,0.302386,-7.07401,5.93225,2.00549,-0.00213576,0.0208293,0.0768163,-0.0227421,0.145263,0.0575864
1403638593627829504,0.555585,-0.202797,-0.791083,-0.15616,-0.541619,0.220646,0.267133,-7.0997,5.9468,2.02036,-0.00214622,0.0208297,0.0768188,-0.0227179,0.145309,0.0576754
1403638593677829376,0.555971,-0.202193,-0.790656,-0.157723,-0.538342,0.199794,0.243681,-7.12809,5.95225,2.03401,-0.00213797,0.0208302,0.0768161,-0.0227788,0.145229,0.0575471
1403638593727829504,0.557916,-0.20248,-0.7891,-0.15828,-0.538698,0.174912,0.204021,-7.15221,5.96147,2.04612,-0.00212724,0.0208254,0.0768128,-0.0227266,0.145389,0.0577057
1403638593777829376,0.560286,-0.202311,-0.787297,-0.159102,-0.539277,0.154847,0.202756,-7.18076,5.96961,2.05778,-0.0021437,0.0208262,0.0768188,-0.0226793,0.145595,0.0578663
1403638593827829504,0.566727,-0.20305,-0.782798,-0.157536,-0.533764,0.117748,0.231234,-7.20524,5.9759,2.07212,-0.00214622,0.0208254,0.0768225,-0.0226509,0.145521,0.0580001
1403638593877829376,0.575667,-0.20201,-0.776991,-0.155192,-0.519846,0.0977776,0.266565,-7.23743,5.97829,2.08836,-0.00215147,0.0208326,0.0768243,-0.0227156,0.145314,0.0578687
1403638593927829504,0.581135,-0.200566,-0.77386,-0.152301,-0.49419,0.0744857,0.26132,-7.2686,5.98334,2.10154,-0.00214863,0.0208366,0.0768233,-0.0227411,0.145434,0.0578049
1403638593977829376,0.582782,-0.198905,-0.773688,-0.149025,-0.461274,0.0432812,0.258774,-7.29438,5.98858,2.11278,-0.00212451,0.0208328,0.0768187,-0.0227114,0.145661,0.0578826
1403638594027829504,0.580798,-0.197858,-0.776268,-0.144684,-0.427261,0.0214774,0.285773,-7.31003,5.99574,2.12572,-0.00212868,0.0208274,0.0768202,-0.022563,0.14585,0.0583029
1403638594077829376,0.578298,-0.196974,-0.779116,-0.140535,-0.372618,0.00748151,0.313294,-7.31695,5.99551,2.14303,-0.0021414,0.0208238,0.0768206,-0.0229501,0.145937,0.0573084
1403638594127829504,0.575165,-0.19516,-0.782222,-0.138661,-0.343681,-0.00542934,0.328936,-7.33445,5.99344,2.16623,-0.00214935,0.0208262,0.0768194,-0.0230203,0.14558,0.0572849
1403638594177829376,0.571885,-0.192696,-0.785351,-0.137984,-0.322918,-0.000181698,0.326712,-7.35187,5.99359,2.18517,-0.00214858,0.020827,0.076815,-0.0230936,0.145379,0.0571462
1403638594227829504,0.570049,-0.190522,-0.78715,-0.13835,-0.311435,-0.0141046,0.305341,-7.36644,5.99653,2.19755,-0.00213475,0.0208236,0.0768113,-0.0230365,0.14566,0.0572759
1403638594277829376,0.569852,-0.188087,-0.787875,-0.138368,-0.301183,-0.0256062,0.282686,-7.38218,5.99656,2.21647,-0.00214164,0.0208251,0.0768112,-0.0230326,0.145593,0.0574011
1403638594327829504,0.57085,-0.186183,-0.787585,-0.138479,-0.274797,-0.031746,0.28091,-7.39295,5.99898,2.23267,-0.0021555,0.020824,0.0768161,-0.0229396,0.145837,0.0576806
1403638594377829376,0.572108,-0.183058,-0.78696,-0.140985,-0.263811,-0.0569065,0.30565,-7.40094,5.99649,2.24737,-0.00214607,0.0208183,0.0768152,-0.0228267,0.145917,0.0580124
1403638594427829504,0.573449,-0.17976,-0.786325,-0.143304,-0.25434,-0.0715485,0.313031,-7.41503,5.99198,2.2614,-0.00213632,0.0208171,0.0768164,-0.0228175,0.146054,0.0580132
1403638594477829376,0.574444,-0.177553,-0.785797,-0.144955,-0.234493,-0.103959,0.330895,-7.42655,5.98906,2.27897,-0.00213752,0.0208166,0.0768175,-0.0228343,0.145955,0.0580229
1403638594527829504,0.574622,-0.178525,-0.785987,-0.141993,-0.196393,-0.137504,0.375211,-7.43317,5.983,2.2975,-0.00212401,0.020813,0.0768141,-0.022772,0.145983,0.0582468
1403638594577829376,0.574849,-0.179382,-0.786087,-0.139419,-0.184592,-0.152573,0.408366,-7.44535,5.97752,2.32352,-0.0021385,0.020818,0.0768211,-0.0228086,0.145882,0.0582628
1403638594627829504,0.574556,-0.180867,-0.786545,-0.136088,-0.174419,-0.166316,0.435495,-7.45011,5.97301,2.34542,-0.00214573,0.0208172,0.0768229,-0.0227583,0.145802,0.0584315
1403638594677829376,0.574449,-0.182613,-0.786633,-0.133681,-0.156872,-0.167248,0.416415,-7.46142,5.96256,2.37262,-0.00214181,0.0208197,0.0768213,-0.0228231,0.145748,0.0583654
1403638594727829504,0.5738,-0.184199,-0.786975,-0.132266,-0.151642,-0.169771,0.398851,-7.46437,5.945,2.40457,-0.00210864,0.0208245,0.0768048,-0.0235444,0.145358,0.0566593
1403638594777829376,0.573307,-0.184911,-0.787294,-0.131511,-0.143795,-0.172039,0.365108,-7.47207,5.9352,2.42564,-0.00211261,0.0208251,0.0768082,-0.0235345,0.145413,0.0567431
1403638594827829504,0.573178,-0.185929,-0.787274,-0.130756,-0.124984,-0.184469,0.331369,-7.47983,5.92761,2.44283,-0.00210659,0.0208241,0.0768064,-0.0235234,0.145473,0.0567932
1403638594877829376,0.572966,-0.186625,-0.787356,-0.130199,-0.107984,-0.184168,0.298744,-7.48921,5.91968,2.46112,-0.00210895,0.0208266,0.076808,-0.023604,0.14541,0.0566316
1403638594927829504,0.57174,-0.187077,-0.788088,-0.130513,-0.0891218,-0.191942,0.245699,-7.49793,5.91171,2.47292,-0.00209796,0.020825,0.0768014,-0.0236636,0.14548,0.0564815
1403638594977829376,0.570095,-0.18735,-0.7891,-0.1312,-0.0759982,-0.19017,0.222957,-7.50286,5.90339,2.48685,-0.00209068,0.0208245,0.0767979,-0.0236947,0.145467,0.0564736
1403638595027829504,0.569301,-0.188817,-0.789589,-0.129591,-0.0722574,-0.197366,0.190898,-7.51231,5.89396,2.50359,-0.00209552,0.0208278,0.0767981,-0.0238731,0.145362,0.0561577
1403638595077829376,0.568236,-0.18925,-0.790257,-0.129563,-0.058396,-0.192869,0.153103,-7.51936,5.88346,2.51452,-0.00209448,0.0208273,0.0767943,-0.02399,0.145429,0.0559209
1403638595127829504,0.56773,-0.189959,-0.790539,-0.129018,-0.049589,-0.193584,0.125202,-7.5215,5.87474,2.52581,-0.00212157,0.020831,0.0768021,-0.0240193,0.145381,0.0559427
1403638595177829376,0.567151,-0.190194,-0.790882,-0.129118,-0.0448408,-0.194241,0.0986897,-7.52769,5.8616,2.53895,-0.00213949,0.0208324,0.0768121,-0.0241075,0.145579,0.0558953
1403638595227829504,0.566769,-0.18995,-0.791112,-0.129748,-0.029257,-0.195017,0.0552885,-7.52415,5.84935,2.54746,-0.00215512,0.0208317,0.0768219,-0.0240048,0.145591,0.0562799
1403638595277829376,0.566428,-0.190258,-0.791269,-0.12983,-0.024431,-0.205325,0.0358632,-7.52643,5.83615,2.55337,-0.00214133,0.0208263,0.0768212,-0.024013,0.145771,0.0563875
1403638595327829504,0.56663,-0.190206,-0.791043,-0.130395,-0.0179554,-0.204154,0.00780858,-7.53309,5.82372,2.55687,-0.00212701,0.0208238,0.0768176,-0.0241116,0.145931,0.0562045
1403638595377829376,0.566777,-0.191154,-0.790818,-0.129736,-0.00864829,-0.20908,-0.0158337,-7.54335,5.81158,2.55851,-0.00210908,0.0208223,0.0768103,-0.0242864,0.146112,0.0558082
1403638595427829504,0.566775,-0.191194,-0.790736,-0.130181,-0.00552506,-0.205684,-0.0390739,-7.54981,5.79838,2.55708,-0.00209349,0.0208198,0.0768083,-0.0243807,0.146176,0.0555657
1403638595477829376,0.566222,-0.191216,-0.791197,-0.129751,0.00201327,-0.202871,-0.06168,-7.55229,5.7851,2.56304,-0.00212447,0.020823,0.0768191,-0.0244407,0.146261,0.0555703
1403638595527829504,0.565969,-0.191013,-0.791392,-0.129968,0.0141425,-0.209614,-0.0681043,-7.55155,5.77162,2.56638,-0.00212153,0.0208207,0.0768193,-0.0245289,0.146316,0.0554835
1403638595577829376,0.565262,-0.190821,-0.791963,-0.129851,0.016861,-0.206236,-0.0455016,-7.55503,5.75945,2.56865,-0.00212281,0.02082,0.0768231,-0.0246657,0.146337,0.0552471
1403638595627829504,0.565108,-0.190103,-0.792142,-0.130481,0.0199281,-0.209969,0.00355556,-7.552,5.75129,2.56477,-0.00213735,0.0208233,0.0768305,-0.0245741,0.146289,0.055428
1403638595677829376,0.565001,-0.189,-0.792192,-0.132225,0.0303469,-0.213713,0.0258353,-7.54946,5.74172,2.56453,-0.00213179,0.0208238,0.0768305,-0.0245291,0.146251,0.0555383
1403638595727829504,0.564197,-0.186878,-0.792864,-0.134629,0.0476199,-0.22741,0.0446351,-7.54962,5.72657,2.57023,-0.00215429,0.0208243,0.0768425,-0.0245637,0.146424,0.0555191
1403638595777829376,0.563468,-0.185845,-0.793329,-0.136363,0.0540547,-0.238363,0.0510687,-7.55236,5.70886,2.57921,-0.00215496,0.0208245,0.0768428,-0.0246635,0.146653,0.0554037
1403638595827829504,0.562787,-0.185364,-0.793762,-0.137307,0.050678,-0.253425,0.0128695,-7.55502,5.69075,2.58736,-0.00214678,0.0208261,0.0768407,-0.024802,0.146792,0.0551883
1403638595877829376,0.562719,-0.185372,-0.793767,-0.137545,0.0476782,-0.251068,-0.0585529,-7.56058,5.67406,2.59396,-0.00213755,0.0208277,0.0768341,-0.0249692,0.146899,0.0548955
1403638595927829504,0.563014,-0.184902,-0.793478,-0.13863,0.04333,-0.262817,-0.142046,-7.56529,5.66171,2.58662,-0.00212464,0.0208257,0.0768344,-0.0250226,0.146891,0.0547081
1403638595977829376,0.563072,-0.183899,-0.793412,-0.140101,0.0408119,-0.272523,-0.199986,-7.5707,5.65049,2.57883,-0.00212262,0.0208224,0.0768334,-0.0251371,0.147042,0.0544257
1403638596027829504,0.563278,-0.182243,-0.793164,-0.142816,0.0366494,-0.286075,-0.228417,-7.57764,5.62973,2.57572,-0.00210733,0.0208179,0.0768325,-0.0253601,0.147194,0.0539801
1403638596077829376,0.561611,-0.178972,-0.794168,-0.147849,0.0352463,-0.299077,-0.253542,-7.57627,5.61217,2.56917,-0.00210325,0.0208165,0.0768362,-0.0254741,0.147209,0.0537813
1403638596127829504,0.560827,-0.175212,-0.794575,-0.153049,0.0394924,-0.333148,-0.235014,-7.57553,5.59479,2.5664,-0.00211826,0.0208183,0.0768432,-0.0255349,0.147143,0.0537448
1403638596177829376,0.558637,-0.170841,-0.795953,-0.158736,0.0347085,-0.356841,-0.213232,-7.57731,5.57988,2.56481,-0.00214995,0.0208209,0.0768523,-0.0257184,0.147132,0.0533955
1403638596227829504,0.556815,-0.166526,-0.796993,-0.164406,0.0354451,-0.398858,-0.176082,-7.58315,5.55929,2.56261,-0.00214779,0.0208251,0.0768497,-0.0258492,0.147141,0.0531776
1403638596277829376,0.554824,-0.162183,-0.798017,-0.170396,0.00623565,-0.43601,-0.133268,-7.58427,5.53624,2.55618,-0.00214578,0.0208258,0.0768541,-0.0258395,0.147179,0.0532429
1403638596327829504,0.553894,-0.15837,-0.798362,-0.175322,-0.0122672,-0.48954,-0.0899282,-7.58956,5.51209,2.54996,-0.00213431,0.0208239,0.0768492,-0.0259099,0.147252,0.0530965
1403638596377829376,0.553615,-0.154695,-0.798286,-0.179775,-0.0205172,-0.552187,-0.0361759,-7.59069,5.483,2.54611,-0.00212829,0.0208211,0.0768476,-0.0258989,0.147434,0.0531624
1403638596427829504,0.553182,-0.152835,-0.798446,-0.181976,-0.0349947,-0.618874,0.00426113,-7.59278,5.45437,2.54975,-0.0021321,0.020823,0.0768482,-0.0259411,0.147321,0.053138
1403638596477829376,0.553348,-0.149884,-0.798135,-0.185261,-0.0682476,-0.676992,0.0424248,-7.60306,5.42416,2.55441,-0.00212562,0.0208248,0.0768463,-0.0260651,0.147208,0.0528671
1403638596527829504,0.552565,-0.147016,-0.798452,-0.188501,-0.0956996,-0.736193,0.0946833,-7.60678,5.39336,2.55855,-0.00214322,0.0208261,0.0768546,-0.0260822,0.147145,0.0528599
1403638596577829376,0.551172,-0.144076,-0.799135,-0.191924,-0.133509,-0.807001,0.136444,-7.61398,5.35374,2.5721,-0.00215538,0.020828,0.0768612,-0.0261352,0.14703,0.0528478
1403638596627829504,0.550745,-0.141194,-0.798991,-0.195848,-0.147876,-0.889179,0.169696,-7.62254,5.31307,2.57381,-0.00213131,0.0208205,0.076854,-0.0260952,0.146993,0.0528886
1403638596677829376,0.549615,-0.138115,-0.799356,-0.199694,-0.171988,-0.968873,0.210822,-7.6276,5.2629,2.58506,-0.00213957,0.0208185,0.0768568,-0.0260541,0.147065,0.0530546
1403638596727829504,0.548748,-0.136248,-0.799685,-0.202029,-0.210473,-1.05283,0.255421,-7.63314,5.20913,2.61249,-0.00213552,0.0208184,0.0768534,-0.0262792,0.145358,0.0526738
1403638596777829376,0.548743,-0.134793,-0.79953,-0.203628,-0.238332,-1.13223,0.282775,-7.64278,5.1547,2.62827,-0.00212757,0.0208202,0.0768497,-0.0262383,0.145293,0.0528781
1403638596827829504,0.54845,-0.132758,-0.799456,-0.206029,-0.27059,-1.21773,0.331209,-7.65588,5.098,2.64323,-0.00213643,0.0208213,0.0768516,-0.0261566,0.14543,0.053099
1403638596877829376,0.548979,-0.131828,-0.798941,-0.207211,-0.291012,-1.2982,0.340887,-7.66853,5.03653,2.66219,-0.00212411,0.0208205,0.076847,-0.0262195,0.145115,0.0530779
1403638596927829504,0.549329,-0.130904,-0.798533,-0.208439,-0.327569,-1.37876,0.36044,-7.68615,4.97489,2.68229,-0.0021165,0.0208251,0.0768427,-0.0262749,0.144682,0.0530516
1403638596977829376,0.55026,-0.130972,-0.797741,-0.208972,-0.349608,-1.44408,0.319622,-7.6988,4.90566,2.70187,-0.00211551,0.0208245,0.0768403,-0.0262768,0.144323,0.0531965
1403638597027829504,0.550303,-0.13084,-0.797447,-0.210062,-0.374897,-1.52217,0.289601,-7.71095,4.83278,2.72013,-0.00211858,0.0208235,0.0768391,-0.0263283,0.143935,0.0531448
1403638597077829376,0.550573,-0.129859,-0.796967,-0.211779,-0.410684,-1.59097,0.267406,-7.73327,4.75642,2.73412,-0.00211152,0.0208281,0.0768379,-0.0262535,0.143729,0.0533608
1403638597127829504,0.551562,-0.129849,-0.796014,-0.212794,-0.430834,-1.66277,0.234605,-7.75534,4.67533,2.74891,-0.00210487,0.0208303,0.076833,-0.0262421,0.143518,0.0535041
1403638597177829376,0.552298,-0.129757,-0.795179,-0.214057,-0.462654,-1.74574,0.209967,-7.78284,4.59261,2.76135,-0.00209653,0.0208297,0.0768256,-0.0263134,0.143584,0.0533591
